model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_16_right,test_05981,9,truck,0.96152776
clip_vit_b_32_linear,translation_16_right,test_00409,2,car,0.972842
clip_vit_b_32_linear,translation_16_right,test_06954,1,bird,0.98450255
clip_vit_b_32_linear,translation_16_right,test_07555,6,horse,0.9203847
clip_vit_b_32_linear,translation_16_right,test_03965,0,airplane,0.9937473
clip_vit_b_32_linear,translation_16_right,test_07266,9,truck,0.9406493
clip_vit_b_32_linear,translation_16_right,test_04785,0,airplane,0.9307523
clip_vit_b_32_linear,translation_16_right,test_06028,2,car,0.959019
clip_vit_b_32_linear,translation_16_right,test_06503,2,car,0.9705006
clip_vit_b_32_linear,translation_16_right,test_06414,5,dog,0.9305448
clip_vit_b_32_linear,translation_16_right,test_05382,6,horse,0.935964
clip_vit_b_32_linear,translation_16_right,test_06836,1,bird,0.95798254
clip_vit_b_32_linear,translation_16_right,test_06508,4,deer,0.978681
clip_vit_b_32_linear,translation_16_right,test_03994,4,deer,0.96942425
clip_vit_b_32_linear,translation_16_right,test_03942,9,truck,0.9366555
clip_vit_b_32_linear,translation_16_right,test_03542,7,monkey,0.95031595
clip_vit_b_32_linear,translation_16_right,test_06952,3,cat,0.9702862
clip_vit_b_32_linear,translation_16_right,test_04290,5,dog,0.9583642
clip_vit_b_32_linear,translation_16_right,test_07446,8,ship,0.9731666
clip_vit_b_32_linear,translation_16_right,test_06169,1,bird,0.9705368
clip_vit_b_32_linear,translation_16_right,test_01109,1,bird,0.95693135
clip_vit_b_32_linear,translation_16_right,test_03179,4,deer,0.9752548
clip_vit_b_32_linear,translation_16_right,test_07835,7,monkey,0.95200443
clip_vit_b_32_linear,translation_16_right,test_07390,1,bird,0.9749947
clip_vit_b_32_linear,translation_16_right,test_00568,5,dog,0.9841455
clip_vit_b_32_linear,translation_16_right,test_04629,4,deer,0.9705952
clip_vit_b_32_linear,translation_16_right,test_07138,8,ship,0.98746324
clip_vit_b_32_linear,translation_16_right,test_05284,9,truck,0.93836594
clip_vit_b_32_linear,translation_16_right,test_00003,0,airplane,0.9312208
clip_vit_b_32_linear,translation_16_right,test_02690,1,bird,0.9369167
clip_vit_b_32_linear,translation_16_right,test_05858,6,horse,0.9815458
clip_vit_b_32_linear,translation_16_right,test_01266,4,deer,0.95067525
clip_vit_b_32_linear,translation_16_right,test_03034,4,deer,0.98473406
clip_vit_b_32_linear,translation_16_right,test_02655,9,truck,0.9434051
clip_vit_b_32_linear,translation_16_right,test_06190,7,monkey,0.95550746
clip_vit_b_32_linear,translation_16_right,test_04170,8,ship,0.9792774
clip_vit_b_32_linear,translation_16_right,test_07380,9,truck,0.97381955
clip_vit_b_32_linear,translation_16_right,test_07752,9,truck,0.9824449
clip_vit_b_32_linear,translation_16_right,test_03996,9,truck,0.8873278
clip_vit_b_32_linear,translation_16_right,test_01204,3,cat,0.93749756
clip_vit_b_32_linear,translation_16_right,test_01654,9,truck,0.9561942
clip_vit_b_32_linear,translation_16_right,test_04746,6,horse,0.9880918
clip_vit_b_32_linear,translation_16_right,test_04590,3,cat,0.97961915
clip_vit_b_32_linear,translation_16_right,test_00562,0,airplane,0.98031276
clip_vit_b_32_linear,translation_16_right,test_07108,6,horse,0.94875526
clip_vit_b_32_linear,translation_16_right,test_05999,0,airplane,0.9538398
clip_vit_b_32_linear,translation_16_right,test_01403,2,car,0.93792653
clip_vit_b_32_linear,translation_16_right,test_04403,7,monkey,0.95232666
clip_vit_b_32_linear,translation_16_right,test_06332,2,car,0.9633989
clip_vit_b_32_linear,translation_16_right,test_06264,2,car,0.93645525
clip_vit_b_32_linear,translation_16_right,test_00303,9,truck,0.98655885
clip_vit_b_32_linear,translation_16_right,test_00791,3,cat,0.97274446
clip_vit_b_32_linear,translation_16_right,test_03067,2,car,0.96221393
clip_vit_b_32_linear,translation_16_right,test_00484,0,airplane,0.98038054
clip_vit_b_32_linear,translation_16_right,test_01370,3,cat,0.9729869
clip_vit_b_32_linear,translation_16_right,test_04069,8,ship,0.96720415
clip_vit_b_32_linear,translation_16_right,test_07373,0,airplane,0.9800406
clip_vit_b_32_linear,translation_16_right,test_04330,3,cat,0.97903347
clip_vit_b_32_linear,translation_16_right,test_05701,5,dog,0.9411187
clip_vit_b_32_linear,translation_16_right,test_07465,0,airplane,0.97118586
clip_vit_b_32_linear,translation_16_right,test_01531,3,cat,0.9588168
clip_vit_b_32_linear,translation_16_right,test_04676,8,ship,0.9712014
clip_vit_b_32_linear,translation_16_right,test_04531,3,cat,0.94232875
clip_vit_b_32_linear,translation_16_right,test_00706,8,ship,0.9676488
clip_vit_b_32_linear,translation_16_right,test_02844,8,ship,0.9298238
clip_vit_b_32_linear,translation_16_right,test_03755,2,car,0.92901623
clip_vit_b_32_linear,translation_16_right,test_05848,7,monkey,0.96783453
clip_vit_b_32_linear,translation_16_right,test_02114,9,truck,0.98424894
clip_vit_b_32_linear,translation_16_right,test_03876,0,airplane,0.94253916
clip_vit_b_32_linear,translation_16_right,test_00677,3,cat,0.95197636
clip_vit_b_32_linear,translation_16_right,test_02116,1,bird,0.9560331
clip_vit_b_32_linear,translation_16_right,test_04661,7,monkey,0.93813556
clip_vit_b_32_linear,translation_16_right,test_02676,6,horse,0.95793575
clip_vit_b_32_linear,translation_16_right,test_03025,0,airplane,0.95234495
clip_vit_b_32_linear,translation_16_right,test_04449,9,truck,0.9309639
clip_vit_b_32_linear,translation_16_right,test_00977,6,horse,0.9752173
clip_vit_b_32_linear,translation_16_right,test_04990,8,ship,0.9613302
clip_vit_b_32_linear,translation_16_right,test_07309,0,airplane,0.97283334
clip_vit_b_32_linear,translation_16_right,test_01048,7,monkey,0.96091354
clip_vit_b_32_linear,translation_16_right,test_03276,3,cat,0.924517
clip_vit_b_32_linear,translation_16_right,test_05512,2,car,0.8772718
clip_vit_b_32_linear,translation_16_right,test_07692,4,deer,0.96060574
clip_vit_b_32_linear,translation_16_right,test_01436,1,bird,0.9755756
clip_vit_b_32_linear,translation_16_right,test_07544,9,truck,0.9631002
clip_vit_b_32_linear,translation_16_right,test_03383,3,cat,0.8908369
clip_vit_b_32_linear,translation_16_right,test_01977,0,airplane,0.9667854
clip_vit_b_32_linear,translation_16_right,test_02750,0,airplane,0.9750391
clip_vit_b_32_linear,translation_16_right,test_07996,6,horse,0.9607045
clip_vit_b_32_linear,translation_16_right,test_06989,5,dog,0.95191675
clip_vit_b_32_linear,translation_16_right,test_01431,3,cat,0.9825866
clip_vit_b_32_linear,translation_16_right,test_07416,3,cat,0.97979546
clip_vit_b_32_linear,translation_16_right,test_04547,5,dog,0.9572506
clip_vit_b_32_linear,translation_16_right,test_00042,0,airplane,0.9694172
clip_vit_b_32_linear,translation_16_right,test_05117,0,airplane,0.9833331
clip_vit_b_32_linear,translation_16_right,test_04411,6,horse,0.9630896
clip_vit_b_32_linear,translation_16_right,test_05789,4,deer,0.97088027
clip_vit_b_32_linear,translation_16_right,test_00483,2,car,0.9492459
clip_vit_b_32_linear,translation_16_right,test_06650,7,monkey,0.8842561
clip_vit_b_32_linear,translation_16_right,test_04881,3,cat,0.9368321
clip_vit_b_32_linear,translation_16_right,test_00391,3,cat,0.94706446
clip_vit_b_32_linear,translation_16_right,test_00370,7,monkey,0.9840835
clip_vit_b_32_linear,translation_16_right,test_00419,9,truck,0.9588641
clip_vit_b_32_linear,translation_16_right,test_03318,9,truck,0.9604131
clip_vit_b_32_linear,translation_16_right,test_04355,8,ship,0.9808669
clip_vit_b_32_linear,translation_16_right,test_05402,4,deer,0.9861528
clip_vit_b_32_linear,translation_16_right,test_05332,5,dog,0.9447469
clip_vit_b_32_linear,translation_16_right,test_00239,9,truck,0.9499759
clip_vit_b_32_linear,translation_16_right,test_06271,2,car,0.9105602
clip_vit_b_32_linear,translation_16_right,test_01129,8,ship,0.96435124
clip_vit_b_32_linear,translation_16_right,test_02391,5,dog,0.822179
clip_vit_b_32_linear,translation_16_right,test_00191,9,truck,0.89482784
clip_vit_b_32_linear,translation_16_right,test_05447,9,truck,0.97003233
clip_vit_b_32_linear,translation_16_right,test_06528,4,deer,0.9281254
