model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_left,test_04170,8,ship,0.8884827
vit_b_16_linear,translation_32_left,test_07380,9,truck,0.97487724
vit_b_16_linear,translation_32_left,test_07752,9,truck,0.9540491
vit_b_16_linear,translation_32_left,test_03996,9,truck,0.91777545
vit_b_16_linear,translation_32_left,test_01204,3,cat,0.8667418
vit_b_16_linear,translation_32_left,test_01654,9,truck,0.957685
vit_b_16_linear,translation_32_left,test_04746,6,horse,0.99184376
vit_b_16_linear,translation_32_left,test_04590,3,cat,0.9486944
vit_b_16_linear,translation_32_left,test_00562,0,airplane,0.950212
vit_b_16_linear,translation_32_left,test_07108,6,horse,0.9353725
vit_b_16_linear,translation_32_left,test_05999,0,airplane,0.85502166
vit_b_16_linear,translation_32_left,test_01403,2,car,0.9433396
vit_b_16_linear,translation_32_left,test_04403,7,monkey,0.98477423
vit_b_16_linear,translation_32_left,test_06332,2,car,0.9160313
vit_b_16_linear,translation_32_left,test_06264,2,car,0.9044397
vit_b_16_linear,translation_32_left,test_00303,9,truck,0.9828067
vit_b_16_linear,translation_32_left,test_00791,3,cat,0.98397094
vit_b_16_linear,translation_32_left,test_03067,2,car,0.9666103
vit_b_16_linear,translation_32_left,test_00484,0,airplane,0.93612
vit_b_16_linear,translation_32_left,test_01370,3,cat,0.9507687
vit_b_16_linear,translation_32_left,test_04069,8,ship,0.90634
vit_b_16_linear,translation_32_left,test_07373,0,airplane,0.9433388
vit_b_16_linear,translation_32_left,test_04330,3,cat,0.9369522
vit_b_16_linear,translation_32_left,test_05701,5,dog,0.9532401
vit_b_16_linear,translation_32_left,test_07465,0,airplane,0.9449446
vit_b_16_linear,translation_32_left,test_01531,3,cat,0.97110736
vit_b_16_linear,translation_32_left,test_04676,8,ship,0.9201767
vit_b_16_linear,translation_32_left,test_04531,3,cat,0.9506098
vit_b_16_linear,translation_32_left,test_00706,8,ship,0.92984915
vit_b_16_linear,translation_32_left,test_02844,8,ship,0.912291
vit_b_16_linear,translation_32_left,test_03755,2,car,0.9210197
vit_b_16_linear,translation_32_left,test_05848,7,monkey,0.9905362
vit_b_16_linear,translation_32_left,test_02114,9,truck,0.9770934
vit_b_16_linear,translation_32_left,test_03876,0,airplane,0.8402806
vit_b_16_linear,translation_32_left,test_00677,3,cat,0.9340409
vit_b_16_linear,translation_32_left,test_02116,1,bird,0.9522904
vit_b_16_linear,translation_32_left,test_04661,7,monkey,0.98216426
vit_b_16_linear,translation_32_left,test_02676,6,horse,0.9443185
vit_b_16_linear,translation_32_left,test_03025,0,airplane,0.96133775
vit_b_16_linear,translation_32_left,test_04449,9,truck,0.9375034
vit_b_16_linear,translation_32_left,test_00977,6,horse,0.938451
vit_b_16_linear,translation_32_left,test_04990,8,ship,0.94888943
vit_b_16_linear,translation_32_left,test_07309,0,airplane,0.9611693
vit_b_16_linear,translation_32_left,test_01048,7,monkey,0.90990376
vit_b_16_linear,translation_32_left,test_03276,3,cat,0.95263284
vit_b_16_linear,translation_32_left,test_05512,2,car,0.7221702
vit_b_16_linear,translation_32_left,test_07692,4,deer,0.95762867
vit_b_16_linear,translation_32_left,test_01436,1,bird,0.98784703
vit_b_16_linear,translation_32_left,test_07544,9,truck,0.95888305
vit_b_16_linear,translation_32_left,test_03383,3,cat,0.97394437
vit_b_16_linear,translation_32_left,test_01977,0,airplane,0.95556444
vit_b_16_linear,translation_32_left,test_02750,0,airplane,0.94754803
vit_b_16_linear,translation_32_left,test_07996,6,horse,0.9547802
vit_b_16_linear,translation_32_left,test_06989,5,dog,0.9889745
vit_b_16_linear,translation_32_left,test_01431,3,cat,0.9170394
vit_b_16_linear,translation_32_left,test_07416,3,cat,0.8690743
vit_b_16_linear,translation_32_left,test_04547,5,dog,0.9543136
vit_b_16_linear,translation_32_left,test_00042,0,airplane,0.9664138
vit_b_16_linear,translation_32_left,test_05117,0,airplane,0.96434855
vit_b_16_linear,translation_32_left,test_04411,6,horse,0.9760776
vit_b_16_linear,translation_32_left,test_05789,4,deer,0.95726466
vit_b_16_linear,translation_32_left,test_00483,2,car,0.92168236
vit_b_16_linear,translation_32_left,test_06650,7,monkey,0.9546976
vit_b_16_linear,translation_32_left,test_04881,3,cat,0.97748756
vit_b_16_linear,translation_32_left,test_00391,3,cat,0.9820184
vit_b_16_linear,translation_32_left,test_00370,7,monkey,0.9896049
vit_b_16_linear,translation_32_left,test_00419,9,truck,0.88466877
vit_b_16_linear,translation_32_left,test_03318,9,truck,0.9243929
vit_b_16_linear,translation_32_left,test_04355,8,ship,0.91338503
vit_b_16_linear,translation_32_left,test_05402,4,deer,0.9717263
vit_b_16_linear,translation_32_left,test_05332,5,dog,0.9062351
vit_b_16_linear,translation_32_left,test_00239,9,truck,0.9215275
vit_b_16_linear,translation_32_left,test_06271,2,car,0.97218895
vit_b_16_linear,translation_32_left,test_01129,8,ship,0.9725169
vit_b_16_linear,translation_32_left,test_02391,5,dog,0.8760553
vit_b_16_linear,translation_32_left,test_00191,9,truck,0.9010743
vit_b_16_linear,translation_32_left,test_05447,9,truck,0.9509589
vit_b_16_linear,translation_32_left,test_06528,4,deer,0.96719116
