model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_right,test_04170,8,ship,0.93775815
vit_b_16_linear,translation_32_right,test_07380,9,truck,0.97408557
vit_b_16_linear,translation_32_right,test_07752,9,truck,0.890131
vit_b_16_linear,translation_32_right,test_03996,9,truck,0.8819834
vit_b_16_linear,translation_32_right,test_01204,3,cat,0.928841
vit_b_16_linear,translation_32_right,test_01654,9,truck,0.97677016
vit_b_16_linear,translation_32_right,test_04746,6,horse,0.9940511
vit_b_16_linear,translation_32_right,test_04590,3,cat,0.9245603
vit_b_16_linear,translation_32_right,test_00562,0,airplane,0.95393115
vit_b_16_linear,translation_32_right,test_07108,6,horse,0.9450401
vit_b_16_linear,translation_32_right,test_05999,0,airplane,0.95004475
vit_b_16_linear,translation_32_right,test_01403,2,car,0.8931852
vit_b_16_linear,translation_32_right,test_04403,7,monkey,0.9851186
vit_b_16_linear,translation_32_right,test_06332,2,car,0.94358754
vit_b_16_linear,translation_32_right,test_06264,2,car,0.92818075
vit_b_16_linear,translation_32_right,test_00303,9,truck,0.96578574
vit_b_16_linear,translation_32_right,test_00791,3,cat,0.9860672
vit_b_16_linear,translation_32_right,test_03067,2,car,0.976465
vit_b_16_linear,translation_32_right,test_00484,0,airplane,0.92841434
vit_b_16_linear,translation_32_right,test_01370,3,cat,0.96094275
vit_b_16_linear,translation_32_right,test_04069,8,ship,0.92596024
vit_b_16_linear,translation_32_right,test_07373,0,airplane,0.9781219
vit_b_16_linear,translation_32_right,test_04330,3,cat,0.94975615
vit_b_16_linear,translation_32_right,test_05701,5,dog,0.96300983
vit_b_16_linear,translation_32_right,test_07465,0,airplane,0.9269254
vit_b_16_linear,translation_32_right,test_01531,3,cat,0.95727867
vit_b_16_linear,translation_32_right,test_04676,8,ship,0.915381
vit_b_16_linear,translation_32_right,test_04531,3,cat,0.8956576
vit_b_16_linear,translation_32_right,test_00706,8,ship,0.9174861
vit_b_16_linear,translation_32_right,test_02844,8,ship,0.907372
vit_b_16_linear,translation_32_right,test_03755,2,car,0.8457022
vit_b_16_linear,translation_32_right,test_05848,7,monkey,0.9948503
vit_b_16_linear,translation_32_right,test_02114,9,truck,0.97732157
vit_b_16_linear,translation_32_right,test_03876,0,airplane,0.8581268
vit_b_16_linear,translation_32_right,test_00677,3,cat,0.96118534
vit_b_16_linear,translation_32_right,test_02116,1,bird,0.9549187
vit_b_16_linear,translation_32_right,test_04661,7,monkey,0.96239483
vit_b_16_linear,translation_32_right,test_02676,6,horse,0.9396406
vit_b_16_linear,translation_32_right,test_03025,0,airplane,0.9568517
vit_b_16_linear,translation_32_right,test_04449,9,truck,0.9081475
vit_b_16_linear,translation_32_right,test_00977,6,horse,0.96838504
vit_b_16_linear,translation_32_right,test_04990,8,ship,0.94996744
vit_b_16_linear,translation_32_right,test_07309,0,airplane,0.9601881
vit_b_16_linear,translation_32_right,test_01048,7,monkey,0.966716
vit_b_16_linear,translation_32_right,test_03276,3,cat,0.9319557
vit_b_16_linear,translation_32_right,test_05512,2,car,0.8620321
vit_b_16_linear,translation_32_right,test_07692,4,deer,0.95405143
vit_b_16_linear,translation_32_right,test_01436,1,bird,0.98448974
vit_b_16_linear,translation_32_right,test_07544,9,truck,0.9656043
vit_b_16_linear,translation_32_right,test_03383,3,cat,0.9578774
vit_b_16_linear,translation_32_right,test_01977,0,airplane,0.940308
vit_b_16_linear,translation_32_right,test_02750,0,airplane,0.9496331
vit_b_16_linear,translation_32_right,test_07996,6,horse,0.9563677
vit_b_16_linear,translation_32_right,test_06989,5,dog,0.99340713
vit_b_16_linear,translation_32_right,test_01431,3,cat,0.88573015
vit_b_16_linear,translation_32_right,test_07416,3,cat,0.84078413
vit_b_16_linear,translation_32_right,test_04547,5,dog,0.97970825
vit_b_16_linear,translation_32_right,test_00042,0,airplane,0.91287124
vit_b_16_linear,translation_32_right,test_05117,0,airplane,0.9608318
vit_b_16_linear,translation_32_right,test_04411,6,horse,0.96759146
vit_b_16_linear,translation_32_right,test_05789,4,deer,0.9166614
vit_b_16_linear,translation_32_right,test_00483,2,car,0.9197437
vit_b_16_linear,translation_32_right,test_06650,7,monkey,0.92969966
vit_b_16_linear,translation_32_right,test_04881,3,cat,0.9726186
vit_b_16_linear,translation_32_right,test_00391,3,cat,0.98027074
vit_b_16_linear,translation_32_right,test_00370,7,monkey,0.99038625
vit_b_16_linear,translation_32_right,test_00419,9,truck,0.94731504
vit_b_16_linear,translation_32_right,test_03318,9,truck,0.9544889
vit_b_16_linear,translation_32_right,test_04355,8,ship,0.9485668
vit_b_16_linear,translation_32_right,test_05402,4,deer,0.956704
vit_b_16_linear,translation_32_right,test_05332,5,dog,0.8021668
vit_b_16_linear,translation_32_right,test_00239,9,truck,0.92257804
vit_b_16_linear,translation_32_right,test_06271,2,car,0.9535351
vit_b_16_linear,translation_32_right,test_01129,8,ship,0.9432297
vit_b_16_linear,translation_32_right,test_02391,5,dog,0.87836623
vit_b_16_linear,translation_32_right,test_00191,9,truck,0.93667644
vit_b_16_linear,translation_32_right,test_05447,9,truck,0.9574822
vit_b_16_linear,translation_32_right,test_06528,4,deer,0.96339434
