model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_left,test_04531,3,cat,0.95889366
resnet50_linear,translation_8_left,test_00706,8,ship,0.974929
resnet50_linear,translation_8_left,test_02844,8,ship,0.981825
resnet50_linear,translation_8_left,test_03755,2,car,0.98879796
resnet50_linear,translation_8_left,test_05848,7,monkey,0.97079456
resnet50_linear,translation_8_left,test_02114,9,truck,0.9873701
resnet50_linear,translation_8_left,test_03876,0,airplane,0.9693461
resnet50_linear,translation_8_left,test_00677,3,cat,0.95163214
resnet50_linear,translation_8_left,test_02116,1,bird,0.9549052
resnet50_linear,translation_8_left,test_04661,7,monkey,0.9691243
resnet50_linear,translation_8_left,test_02676,6,horse,0.9296366
resnet50_linear,translation_8_left,test_03025,0,airplane,0.9637608
resnet50_linear,translation_8_left,test_04449,9,truck,0.96299165
resnet50_linear,translation_8_left,test_00977,6,horse,0.96839184
resnet50_linear,translation_8_left,test_04990,8,ship,0.9792053
resnet50_linear,translation_8_left,test_07309,0,airplane,0.98316455
resnet50_linear,translation_8_left,test_01048,7,monkey,0.9865856
resnet50_linear,translation_8_left,test_03276,3,cat,0.9272585
resnet50_linear,translation_8_left,test_05512,2,car,0.9428403
resnet50_linear,translation_8_left,test_07692,4,deer,0.96414703
resnet50_linear,translation_8_left,test_01436,1,bird,0.9809933
resnet50_linear,translation_8_left,test_07544,9,truck,0.9850213
resnet50_linear,translation_8_left,test_03383,3,cat,0.9535736
resnet50_linear,translation_8_left,test_01977,0,airplane,0.9231762
resnet50_linear,translation_8_left,test_02750,0,airplane,0.9838123
resnet50_linear,translation_8_left,test_07996,6,horse,0.97042155
resnet50_linear,translation_8_left,test_06989,5,dog,0.98971105
resnet50_linear,translation_8_left,test_01431,3,cat,0.92852205
resnet50_linear,translation_8_left,test_07416,3,cat,0.97202843
resnet50_linear,translation_8_left,test_04547,5,dog,0.97548705
resnet50_linear,translation_8_left,test_00042,0,airplane,0.92256504
resnet50_linear,translation_8_left,test_05117,0,airplane,0.98394024
resnet50_linear,translation_8_left,test_04411,6,horse,0.9666365
resnet50_linear,translation_8_left,test_05789,4,deer,0.93450826
resnet50_linear,translation_8_left,test_00483,2,car,0.967989
resnet50_linear,translation_8_left,test_06650,7,monkey,0.9689406
resnet50_linear,translation_8_left,test_04881,3,cat,0.9532223
resnet50_linear,translation_8_left,test_00391,3,cat,0.9830021
resnet50_linear,translation_8_left,test_00370,7,monkey,0.9796794
resnet50_linear,translation_8_left,test_00419,9,truck,0.9934272
resnet50_linear,translation_8_left,test_03318,9,truck,0.96888226
resnet50_linear,translation_8_left,test_04355,8,ship,0.96074307
resnet50_linear,translation_8_left,test_05402,4,deer,0.98880136
resnet50_linear,translation_8_left,test_05332,5,dog,0.96112597
resnet50_linear,translation_8_left,test_00239,9,truck,0.98389935
resnet50_linear,translation_8_left,test_06271,2,car,0.97800136
resnet50_linear,translation_8_left,test_01129,8,ship,0.97558296
resnet50_linear,translation_8_left,test_02391,5,dog,0.9486972
resnet50_linear,translation_8_left,test_00191,9,truck,0.95666385
resnet50_linear,translation_8_left,test_05447,9,truck,0.98514843
resnet50_linear,translation_8_left,test_06528,4,deer,0.97321665
