model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_16_up,test_04170,8,ship,0.93904996
vit_b_16_linear,translation_16_up,test_07380,9,truck,0.9866078
vit_b_16_linear,translation_16_up,test_07752,9,truck,0.9821968
vit_b_16_linear,translation_16_up,test_03996,9,truck,0.9979707
vit_b_16_linear,translation_16_up,test_01204,3,cat,0.95200926
vit_b_16_linear,translation_16_up,test_01654,9,truck,0.99899346
vit_b_16_linear,translation_16_up,test_04746,6,horse,0.96616703
vit_b_16_linear,translation_16_up,test_04590,3,cat,0.9696718
vit_b_16_linear,translation_16_up,test_00562,0,airplane,0.989882
vit_b_16_linear,translation_16_up,test_07108,6,horse,0.996747
vit_b_16_linear,translation_16_up,test_05999,0,airplane,0.9597157
vit_b_16_linear,translation_16_up,test_01403,2,car,0.94950527
vit_b_16_linear,translation_16_up,test_04403,7,monkey,0.9848448
vit_b_16_linear,translation_16_up,test_06332,2,car,0.9941554
vit_b_16_linear,translation_16_up,test_06264,2,car,0.984419
vit_b_16_linear,translation_16_up,test_00303,9,truck,0.9906459
vit_b_16_linear,translation_16_up,test_00791,3,cat,0.95380926
vit_b_16_linear,translation_16_up,test_03067,2,car,0.99770314
vit_b_16_linear,translation_16_up,test_00484,0,airplane,0.913256
vit_b_16_linear,translation_16_up,test_01370,3,cat,0.94253623
vit_b_16_linear,translation_16_up,test_04069,8,ship,0.94453716
vit_b_16_linear,translation_16_up,test_07373,0,airplane,0.98096955
vit_b_16_linear,translation_16_up,test_04330,3,cat,0.9868829
vit_b_16_linear,translation_16_up,test_05701,5,dog,0.9945714
vit_b_16_linear,translation_16_up,test_07465,0,airplane,0.982186
vit_b_16_linear,translation_16_up,test_01531,3,cat,0.99650484
vit_b_16_linear,translation_16_up,test_04676,8,ship,0.9385708
vit_b_16_linear,translation_16_up,test_04531,3,cat,0.9807006
vit_b_16_linear,translation_16_up,test_00706,8,ship,0.9867462
vit_b_16_linear,translation_16_up,test_02844,8,ship,0.98112226
vit_b_16_linear,translation_16_up,test_03755,2,car,0.99676967
vit_b_16_linear,translation_16_up,test_05848,7,monkey,0.9913754
vit_b_16_linear,translation_16_up,test_02114,9,truck,0.99858916
vit_b_16_linear,translation_16_up,test_03876,0,airplane,0.9578107
vit_b_16_linear,translation_16_up,test_00677,3,cat,0.8978528
vit_b_16_linear,translation_16_up,test_02116,1,bird,0.96713525
vit_b_16_linear,translation_16_up,test_04661,7,monkey,0.974533
vit_b_16_linear,translation_16_up,test_02676,6,horse,0.9561566
vit_b_16_linear,translation_16_up,test_03025,0,airplane,0.98415095
vit_b_16_linear,translation_16_up,test_04449,9,truck,0.9981908
vit_b_16_linear,translation_16_up,test_00977,6,horse,0.958998
vit_b_16_linear,translation_16_up,test_04990,8,ship,0.9839183
vit_b_16_linear,translation_16_up,test_07309,0,airplane,0.95970213
vit_b_16_linear,translation_16_up,test_01048,7,monkey,0.9332465
vit_b_16_linear,translation_16_up,test_03276,3,cat,0.98734325
vit_b_16_linear,translation_16_up,test_05512,2,car,0.9516817
vit_b_16_linear,translation_16_up,test_07692,4,deer,0.9790981
vit_b_16_linear,translation_16_up,test_01436,1,bird,0.9877043
vit_b_16_linear,translation_16_up,test_07544,9,truck,0.9760687
vit_b_16_linear,translation_16_up,test_03383,3,cat,0.9845316
vit_b_16_linear,translation_16_up,test_01977,0,airplane,0.9924033
vit_b_16_linear,translation_16_up,test_02750,0,airplane,0.99009323
vit_b_16_linear,translation_16_up,test_07996,6,horse,0.9842995
vit_b_16_linear,translation_16_up,test_06989,5,dog,0.9981283
vit_b_16_linear,translation_16_up,test_01431,3,cat,0.9083695
vit_b_16_linear,translation_16_up,test_07416,3,cat,0.95673764
vit_b_16_linear,translation_16_up,test_04547,5,dog,0.9853981
vit_b_16_linear,translation_16_up,test_00042,0,airplane,0.9914728
vit_b_16_linear,translation_16_up,test_05117,0,airplane,0.9977739
vit_b_16_linear,translation_16_up,test_04411,6,horse,0.9627393
vit_b_16_linear,translation_16_up,test_05789,4,deer,0.9947636
vit_b_16_linear,translation_16_up,test_00483,2,car,0.9303617
vit_b_16_linear,translation_16_up,test_06650,7,monkey,0.95501745
vit_b_16_linear,translation_16_up,test_04881,3,cat,0.93022573
vit_b_16_linear,translation_16_up,test_00391,3,cat,0.995376
vit_b_16_linear,translation_16_up,test_00370,7,monkey,0.98891634
vit_b_16_linear,translation_16_up,test_00419,9,truck,0.99750364
vit_b_16_linear,translation_16_up,test_03318,9,truck,0.98089457
vit_b_16_linear,translation_16_up,test_04355,8,ship,0.9846925
vit_b_16_linear,translation_16_up,test_05402,4,deer,0.9858485
vit_b_16_linear,translation_16_up,test_05332,5,dog,0.9906098
vit_b_16_linear,translation_16_up,test_00239,9,truck,0.99445206
vit_b_16_linear,translation_16_up,test_06271,2,car,0.99534607
vit_b_16_linear,translation_16_up,test_01129,8,ship,0.96509206
vit_b_16_linear,translation_16_up,test_02391,5,dog,0.99040246
vit_b_16_linear,translation_16_up,test_00191,9,truck,0.99850225
vit_b_16_linear,translation_16_up,test_05447,9,truck,0.94267046
vit_b_16_linear,translation_16_up,test_06528,4,deer,0.959308
