model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_down,test_04531,3,cat,0.94058007
resnet50_linear,translation_8_down,test_00706,8,ship,0.9278582
resnet50_linear,translation_8_down,test_02844,8,ship,0.96620023
resnet50_linear,translation_8_down,test_03755,2,car,0.9782299
resnet50_linear,translation_8_down,test_05848,7,monkey,0.9536056
resnet50_linear,translation_8_down,test_02114,9,truck,0.9646945
resnet50_linear,translation_8_down,test_03876,0,airplane,0.9412655
resnet50_linear,translation_8_down,test_00677,3,cat,0.94611907
resnet50_linear,translation_8_down,test_02116,1,bird,0.9622675
resnet50_linear,translation_8_down,test_04661,7,monkey,0.9699001
resnet50_linear,translation_8_down,test_02676,6,horse,0.92649436
resnet50_linear,translation_8_down,test_03025,0,airplane,0.949006
resnet50_linear,translation_8_down,test_04449,9,truck,0.9529517
resnet50_linear,translation_8_down,test_00977,6,horse,0.96047395
resnet50_linear,translation_8_down,test_04990,8,ship,0.94747156
resnet50_linear,translation_8_down,test_07309,0,airplane,0.95765954
resnet50_linear,translation_8_down,test_01048,7,monkey,0.98231804
resnet50_linear,translation_8_down,test_03276,3,cat,0.9704862
resnet50_linear,translation_8_down,test_05512,2,car,0.9624151
resnet50_linear,translation_8_down,test_07692,4,deer,0.9500617
resnet50_linear,translation_8_down,test_01436,1,bird,0.9341639
resnet50_linear,translation_8_down,test_07544,9,truck,0.9455953
resnet50_linear,translation_8_down,test_03383,3,cat,0.93415326
resnet50_linear,translation_8_down,test_01977,0,airplane,0.96969855
resnet50_linear,translation_8_down,test_02750,0,airplane,0.9590644
resnet50_linear,translation_8_down,test_07996,6,horse,0.95615566
resnet50_linear,translation_8_down,test_06989,5,dog,0.9901893
resnet50_linear,translation_8_down,test_01431,3,cat,0.95236045
resnet50_linear,translation_8_down,test_07416,3,cat,0.96656674
resnet50_linear,translation_8_down,test_04547,5,dog,0.96783906
resnet50_linear,translation_8_down,test_00042,0,airplane,0.97415686
resnet50_linear,translation_8_down,test_05117,0,airplane,0.98148
resnet50_linear,translation_8_down,test_04411,6,horse,0.95086575
resnet50_linear,translation_8_down,test_05789,4,deer,0.9724943
resnet50_linear,translation_8_down,test_00483,2,car,0.9690924
resnet50_linear,translation_8_down,test_06650,7,monkey,0.95610297
resnet50_linear,translation_8_down,test_04881,3,cat,0.94804215
resnet50_linear,translation_8_down,test_00391,3,cat,0.97520185
resnet50_linear,translation_8_down,test_00370,7,monkey,0.97208357
resnet50_linear,translation_8_down,test_00419,9,truck,0.9814544
resnet50_linear,translation_8_down,test_03318,9,truck,0.95843464
resnet50_linear,translation_8_down,test_04355,8,ship,0.9511065
resnet50_linear,translation_8_down,test_05402,4,deer,0.97765636
resnet50_linear,translation_8_down,test_05332,5,dog,0.95681274
resnet50_linear,translation_8_down,test_00239,9,truck,0.95828897
resnet50_linear,translation_8_down,test_06271,2,car,0.9860225
resnet50_linear,translation_8_down,test_01129,8,ship,0.95750695
resnet50_linear,translation_8_down,test_02391,5,dog,0.9555109
resnet50_linear,translation_8_down,test_00191,9,truck,0.9725852
resnet50_linear,translation_8_down,test_05447,9,truck,0.9631382
resnet50_linear,translation_8_down,test_06528,4,deer,0.9558044
