model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_32_down,test_04011,6,horse,0.9388109
clip_vit_b_32_linear,translation_32_down,test_05981,9,truck,0.9705081
clip_vit_b_32_linear,translation_32_down,test_00409,2,car,0.99234426
clip_vit_b_32_linear,translation_32_down,test_06954,1,bird,0.9501369
clip_vit_b_32_linear,translation_32_down,test_07555,6,horse,0.9781584
clip_vit_b_32_linear,translation_32_down,test_03965,0,airplane,0.9978938
clip_vit_b_32_linear,translation_32_down,test_07266,9,truck,0.93663806
clip_vit_b_32_linear,translation_32_down,test_04785,0,airplane,0.97295177
clip_vit_b_32_linear,translation_32_down,test_06028,2,car,0.94784725
clip_vit_b_32_linear,translation_32_down,test_06503,2,car,0.9622373
clip_vit_b_32_linear,translation_32_down,test_06414,5,dog,0.97173387
clip_vit_b_32_linear,translation_32_down,test_05382,6,horse,0.9854266
clip_vit_b_32_linear,translation_32_down,test_06836,1,bird,0.9877077
clip_vit_b_32_linear,translation_32_down,test_06508,4,deer,0.99007046
clip_vit_b_32_linear,translation_32_down,test_03994,4,deer,0.9688531
clip_vit_b_32_linear,translation_32_down,test_03942,9,truck,0.9698421
clip_vit_b_32_linear,translation_32_down,test_03542,7,monkey,0.983672
clip_vit_b_32_linear,translation_32_down,test_06952,3,cat,0.9881731
clip_vit_b_32_linear,translation_32_down,test_04290,5,dog,0.94020814
clip_vit_b_32_linear,translation_32_down,test_07446,8,ship,0.95558906
clip_vit_b_32_linear,translation_32_down,test_06169,1,bird,0.9649941
clip_vit_b_32_linear,translation_32_down,test_01109,1,bird,0.9953138
clip_vit_b_32_linear,translation_32_down,test_03179,4,deer,0.98440796
clip_vit_b_32_linear,translation_32_down,test_07835,7,monkey,0.9804819
clip_vit_b_32_linear,translation_32_down,test_07390,1,bird,0.9717619
clip_vit_b_32_linear,translation_32_down,test_00568,5,dog,0.986888
clip_vit_b_32_linear,translation_32_down,test_04629,4,deer,0.9881035
clip_vit_b_32_linear,translation_32_down,test_07138,8,ship,0.9540131
clip_vit_b_32_linear,translation_32_down,test_05284,9,truck,0.96856195
clip_vit_b_32_linear,translation_32_down,test_00003,0,airplane,0.9871208
clip_vit_b_32_linear,translation_32_down,test_02690,1,bird,0.9836118
clip_vit_b_32_linear,translation_32_down,test_05858,6,horse,0.9434173
clip_vit_b_32_linear,translation_32_down,test_01266,4,deer,0.9858648
clip_vit_b_32_linear,translation_32_down,test_03034,4,deer,0.9836717
clip_vit_b_32_linear,translation_32_down,test_02655,9,truck,0.9772373
clip_vit_b_32_linear,translation_32_down,test_06190,7,monkey,0.943908
clip_vit_b_32_linear,translation_32_down,test_04170,8,ship,0.9617391
clip_vit_b_32_linear,translation_32_down,test_07380,9,truck,0.95312345
clip_vit_b_32_linear,translation_32_down,test_07752,9,truck,0.97665083
clip_vit_b_32_linear,translation_32_down,test_03996,9,truck,0.9948423
clip_vit_b_32_linear,translation_32_down,test_01204,3,cat,0.96899724
clip_vit_b_32_linear,translation_32_down,test_01654,9,truck,0.9680766
clip_vit_b_32_linear,translation_32_down,test_04746,6,horse,0.971868
clip_vit_b_32_linear,translation_32_down,test_04590,3,cat,0.98824584
clip_vit_b_32_linear,translation_32_down,test_00562,0,airplane,0.98535585
clip_vit_b_32_linear,translation_32_down,test_07108,6,horse,0.9864323
clip_vit_b_32_linear,translation_32_down,test_05999,0,airplane,0.96879447
clip_vit_b_32_linear,translation_32_down,test_01403,2,car,0.9651903
clip_vit_b_32_linear,translation_32_down,test_04403,7,monkey,0.98189723
clip_vit_b_32_linear,translation_32_down,test_06332,2,car,0.9762085
clip_vit_b_32_linear,translation_32_down,test_06264,2,car,0.97672755
clip_vit_b_32_linear,translation_32_down,test_00303,9,truck,0.96640164
clip_vit_b_32_linear,translation_32_down,test_00791,3,cat,0.92394435
clip_vit_b_32_linear,translation_32_down,test_03067,2,car,0.9695943
clip_vit_b_32_linear,translation_32_down,test_00484,0,airplane,0.96964115
clip_vit_b_32_linear,translation_32_down,test_01370,3,cat,0.9835005
clip_vit_b_32_linear,translation_32_down,test_04069,8,ship,0.9604154
clip_vit_b_32_linear,translation_32_down,test_07373,0,airplane,0.97527814
clip_vit_b_32_linear,translation_32_down,test_04330,3,cat,0.99423194
clip_vit_b_32_linear,translation_32_down,test_05701,5,dog,0.98400253
clip_vit_b_32_linear,translation_32_down,test_07465,0,airplane,0.9470192
clip_vit_b_32_linear,translation_32_down,test_01531,3,cat,0.99150926
clip_vit_b_32_linear,translation_32_down,test_04676,8,ship,0.95888937
clip_vit_b_32_linear,translation_32_down,test_04531,3,cat,0.97398543
clip_vit_b_32_linear,translation_32_down,test_00706,8,ship,0.9752766
clip_vit_b_32_linear,translation_32_down,test_02844,8,ship,0.9823699
clip_vit_b_32_linear,translation_32_down,test_03755,2,car,0.95854974
clip_vit_b_32_linear,translation_32_down,test_05848,7,monkey,0.9747961
clip_vit_b_32_linear,translation_32_down,test_02114,9,truck,0.9826673
clip_vit_b_32_linear,translation_32_down,test_03876,0,airplane,0.9832738
clip_vit_b_32_linear,translation_32_down,test_00677,3,cat,0.9621558
clip_vit_b_32_linear,translation_32_down,test_02116,1,bird,0.96613544
clip_vit_b_32_linear,translation_32_down,test_04661,7,monkey,0.98695725
clip_vit_b_32_linear,translation_32_down,test_02676,6,horse,0.9697044
clip_vit_b_32_linear,translation_32_down,test_03025,0,airplane,0.98872286
clip_vit_b_32_linear,translation_32_down,test_04449,9,truck,0.96590686
clip_vit_b_32_linear,translation_32_down,test_00977,6,horse,0.97146326
clip_vit_b_32_linear,translation_32_down,test_04990,8,ship,0.9659511
clip_vit_b_32_linear,translation_32_down,test_07309,0,airplane,0.94981897
clip_vit_b_32_linear,translation_32_down,test_01048,7,monkey,0.96460426
clip_vit_b_32_linear,translation_32_down,test_03276,3,cat,0.98971504
clip_vit_b_32_linear,translation_32_down,test_05512,2,car,0.959487
clip_vit_b_32_linear,translation_32_down,test_07692,4,deer,0.9816237
clip_vit_b_32_linear,translation_32_down,test_01436,1,bird,0.9753408
clip_vit_b_32_linear,translation_32_down,test_07544,9,truck,0.9612944
clip_vit_b_32_linear,translation_32_down,test_03383,3,cat,0.84571004
clip_vit_b_32_linear,translation_32_down,test_01977,0,airplane,0.9964712
clip_vit_b_32_linear,translation_32_down,test_02750,0,airplane,0.9843066
clip_vit_b_32_linear,translation_32_down,test_07996,6,horse,0.9663964
clip_vit_b_32_linear,translation_32_down,test_06989,5,dog,0.9532458
clip_vit_b_32_linear,translation_32_down,test_01431,3,cat,0.97336626
clip_vit_b_32_linear,translation_32_down,test_07416,3,cat,0.97949326
clip_vit_b_32_linear,translation_32_down,test_04547,5,dog,0.96909916
clip_vit_b_32_linear,translation_32_down,test_00042,0,airplane,0.9673941
clip_vit_b_32_linear,translation_32_down,test_05117,0,airplane,0.98605174
clip_vit_b_32_linear,translation_32_down,test_04411,6,horse,0.9332943
clip_vit_b_32_linear,translation_32_down,test_05789,4,deer,0.9804733
clip_vit_b_32_linear,translation_32_down,test_00483,2,car,0.947632
clip_vit_b_32_linear,translation_32_down,test_06650,7,monkey,0.98749906
clip_vit_b_32_linear,translation_32_down,test_04881,3,cat,0.97596633
clip_vit_b_32_linear,translation_32_down,test_00391,3,cat,0.98765004
clip_vit_b_32_linear,translation_32_down,test_00370,7,monkey,0.9277671
clip_vit_b_32_linear,translation_32_down,test_00419,9,truck,0.9851548
clip_vit_b_32_linear,translation_32_down,test_03318,9,truck,0.95639265
clip_vit_b_32_linear,translation_32_down,test_04355,8,ship,0.97014844
clip_vit_b_32_linear,translation_32_down,test_05402,4,deer,0.99302274
clip_vit_b_32_linear,translation_32_down,test_05332,5,dog,0.98055774
clip_vit_b_32_linear,translation_32_down,test_00239,9,truck,0.9772401
clip_vit_b_32_linear,translation_32_down,test_06271,2,car,0.9513611
clip_vit_b_32_linear,translation_32_down,test_01129,8,ship,0.950299
clip_vit_b_32_linear,translation_32_down,test_02391,5,dog,0.9784359
clip_vit_b_32_linear,translation_32_down,test_00191,9,truck,0.9819716
clip_vit_b_32_linear,translation_32_down,test_05447,9,truck,0.9861775
clip_vit_b_32_linear,translation_32_down,test_06528,4,deer,0.9653356
