model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_32_left,test_05981,9,truck,0.9599581
clip_vit_b_32_linear,translation_32_left,test_00409,2,car,0.9641906
clip_vit_b_32_linear,translation_32_left,test_06954,1,bird,0.98944485
clip_vit_b_32_linear,translation_32_left,test_07555,6,horse,0.9603426
clip_vit_b_32_linear,translation_32_left,test_03965,0,airplane,0.99025106
clip_vit_b_32_linear,translation_32_left,test_07266,9,truck,0.88071257
clip_vit_b_32_linear,translation_32_left,test_04785,0,airplane,0.963271
clip_vit_b_32_linear,translation_32_left,test_06028,2,car,0.941654
clip_vit_b_32_linear,translation_32_left,test_06503,2,car,0.9378729
clip_vit_b_32_linear,translation_32_left,test_06414,5,dog,0.9037822
clip_vit_b_32_linear,translation_32_left,test_05382,6,horse,0.9504528
clip_vit_b_32_linear,translation_32_left,test_06836,1,bird,0.9531566
clip_vit_b_32_linear,translation_32_left,test_06508,4,deer,0.99225503
clip_vit_b_32_linear,translation_32_left,test_03994,4,deer,0.9551433
clip_vit_b_32_linear,translation_32_left,test_03942,9,truck,0.94483113
clip_vit_b_32_linear,translation_32_left,test_03542,7,monkey,0.9853085
clip_vit_b_32_linear,translation_32_left,test_06952,3,cat,0.9052702
clip_vit_b_32_linear,translation_32_left,test_04290,5,dog,0.92619634
clip_vit_b_32_linear,translation_32_left,test_07446,8,ship,0.967032
clip_vit_b_32_linear,translation_32_left,test_06169,1,bird,0.96762204
clip_vit_b_32_linear,translation_32_left,test_01109,1,bird,0.91654915
clip_vit_b_32_linear,translation_32_left,test_03179,4,deer,0.97531176
clip_vit_b_32_linear,translation_32_left,test_07835,7,monkey,0.90056026
clip_vit_b_32_linear,translation_32_left,test_07390,1,bird,0.94171786
clip_vit_b_32_linear,translation_32_left,test_00568,5,dog,0.96295214
clip_vit_b_32_linear,translation_32_left,test_04629,4,deer,0.9759128
clip_vit_b_32_linear,translation_32_left,test_07138,8,ship,0.9724633
clip_vit_b_32_linear,translation_32_left,test_05284,9,truck,0.9144156
clip_vit_b_32_linear,translation_32_left,test_00003,0,airplane,0.96419024
clip_vit_b_32_linear,translation_32_left,test_02690,1,bird,0.87312573
clip_vit_b_32_linear,translation_32_left,test_05858,6,horse,0.9417606
clip_vit_b_32_linear,translation_32_left,test_01266,4,deer,0.9536863
clip_vit_b_32_linear,translation_32_left,test_03034,4,deer,0.98763406
clip_vit_b_32_linear,translation_32_left,test_02655,9,truck,0.9724779
clip_vit_b_32_linear,translation_32_left,test_06190,7,monkey,0.97804874
clip_vit_b_32_linear,translation_32_left,test_04170,8,ship,0.9741812
clip_vit_b_32_linear,translation_32_left,test_07380,9,truck,0.9686975
clip_vit_b_32_linear,translation_32_left,test_07752,9,truck,0.98665214
clip_vit_b_32_linear,translation_32_left,test_03996,9,truck,0.89953065
clip_vit_b_32_linear,translation_32_left,test_01204,3,cat,0.94910413
clip_vit_b_32_linear,translation_32_left,test_01654,9,truck,0.97373915
clip_vit_b_32_linear,translation_32_left,test_04746,6,horse,0.9955704
clip_vit_b_32_linear,translation_32_left,test_04590,3,cat,0.9738945
clip_vit_b_32_linear,translation_32_left,test_00562,0,airplane,0.9548342
clip_vit_b_32_linear,translation_32_left,test_07108,6,horse,0.9544427
clip_vit_b_32_linear,translation_32_left,test_05999,0,airplane,0.94247246
clip_vit_b_32_linear,translation_32_left,test_01403,2,car,0.9644343
clip_vit_b_32_linear,translation_32_left,test_04403,7,monkey,0.9697573
clip_vit_b_32_linear,translation_32_left,test_06332,2,car,0.9616505
clip_vit_b_32_linear,translation_32_left,test_06264,2,car,0.9387024
clip_vit_b_32_linear,translation_32_left,test_00303,9,truck,0.9827242
clip_vit_b_32_linear,translation_32_left,test_00791,3,cat,0.9928281
clip_vit_b_32_linear,translation_32_left,test_03067,2,car,0.9653511
clip_vit_b_32_linear,translation_32_left,test_00484,0,airplane,0.982358
clip_vit_b_32_linear,translation_32_left,test_01370,3,cat,0.9766012
clip_vit_b_32_linear,translation_32_left,test_04069,8,ship,0.97258633
clip_vit_b_32_linear,translation_32_left,test_07373,0,airplane,0.97726
clip_vit_b_32_linear,translation_32_left,test_04330,3,cat,0.9859879
clip_vit_b_32_linear,translation_32_left,test_05701,5,dog,0.96133286
clip_vit_b_32_linear,translation_32_left,test_07465,0,airplane,0.9557694
clip_vit_b_32_linear,translation_32_left,test_01531,3,cat,0.96506774
clip_vit_b_32_linear,translation_32_left,test_04676,8,ship,0.9622135
clip_vit_b_32_linear,translation_32_left,test_04531,3,cat,0.9495749
clip_vit_b_32_linear,translation_32_left,test_00706,8,ship,0.95530987
clip_vit_b_32_linear,translation_32_left,test_02844,8,ship,0.9737683
clip_vit_b_32_linear,translation_32_left,test_03755,2,car,0.9375075
clip_vit_b_32_linear,translation_32_left,test_05848,7,monkey,0.9933259
clip_vit_b_32_linear,translation_32_left,test_02114,9,truck,0.9714998
clip_vit_b_32_linear,translation_32_left,test_03876,0,airplane,0.97470737
clip_vit_b_32_linear,translation_32_left,test_00677,3,cat,0.9390112
clip_vit_b_32_linear,translation_32_left,test_02116,1,bird,0.9769773
clip_vit_b_32_linear,translation_32_left,test_04661,7,monkey,0.937922
clip_vit_b_32_linear,translation_32_left,test_02676,6,horse,0.9200213
clip_vit_b_32_linear,translation_32_left,test_03025,0,airplane,0.9737359
clip_vit_b_32_linear,translation_32_left,test_04449,9,truck,0.90786225
clip_vit_b_32_linear,translation_32_left,test_00977,6,horse,0.98093635
clip_vit_b_32_linear,translation_32_left,test_04990,8,ship,0.9583756
clip_vit_b_32_linear,translation_32_left,test_07309,0,airplane,0.9532187
clip_vit_b_32_linear,translation_32_left,test_01048,7,monkey,0.97200793
clip_vit_b_32_linear,translation_32_left,test_03276,3,cat,0.91127396
clip_vit_b_32_linear,translation_32_left,test_05512,2,car,0.83279496
clip_vit_b_32_linear,translation_32_left,test_07692,4,deer,0.98492587
clip_vit_b_32_linear,translation_32_left,test_01436,1,bird,0.9484668
clip_vit_b_32_linear,translation_32_left,test_07544,9,truck,0.9812963
clip_vit_b_32_linear,translation_32_left,test_03383,3,cat,0.94173485
clip_vit_b_32_linear,translation_32_left,test_01977,0,airplane,0.9523417
clip_vit_b_32_linear,translation_32_left,test_02750,0,airplane,0.96649295
clip_vit_b_32_linear,translation_32_left,test_07996,6,horse,0.96845925
clip_vit_b_32_linear,translation_32_left,test_06989,5,dog,0.9396058
clip_vit_b_32_linear,translation_32_left,test_01431,3,cat,0.9713786
clip_vit_b_32_linear,translation_32_left,test_07416,3,cat,0.9456172
clip_vit_b_32_linear,translation_32_left,test_04547,5,dog,0.9865115
clip_vit_b_32_linear,translation_32_left,test_00042,0,airplane,0.98822474
clip_vit_b_32_linear,translation_32_left,test_05117,0,airplane,0.9745544
clip_vit_b_32_linear,translation_32_left,test_04411,6,horse,0.9812631
clip_vit_b_32_linear,translation_32_left,test_05789,4,deer,0.96642655
clip_vit_b_32_linear,translation_32_left,test_00483,2,car,0.9611795
clip_vit_b_32_linear,translation_32_left,test_06650,7,monkey,0.96809727
clip_vit_b_32_linear,translation_32_left,test_04881,3,cat,0.96077347
clip_vit_b_32_linear,translation_32_left,test_00391,3,cat,0.9733373
clip_vit_b_32_linear,translation_32_left,test_00370,7,monkey,0.9866197
clip_vit_b_32_linear,translation_32_left,test_00419,9,truck,0.9395477
clip_vit_b_32_linear,translation_32_left,test_03318,9,truck,0.94253284
clip_vit_b_32_linear,translation_32_left,test_04355,8,ship,0.97921026
clip_vit_b_32_linear,translation_32_left,test_05402,4,deer,0.97860175
clip_vit_b_32_linear,translation_32_left,test_05332,5,dog,0.9720714
clip_vit_b_32_linear,translation_32_left,test_00239,9,truck,0.8660752
clip_vit_b_32_linear,translation_32_left,test_06271,2,car,0.9661189
clip_vit_b_32_linear,translation_32_left,test_01129,8,ship,0.97873044
clip_vit_b_32_linear,translation_32_left,test_02391,5,dog,0.96734357
clip_vit_b_32_linear,translation_32_left,test_00191,9,truck,0.9378042
clip_vit_b_32_linear,translation_32_left,test_05447,9,truck,0.96573174
clip_vit_b_32_linear,translation_32_left,test_06528,4,deer,0.98497427
