model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_32_right,test_04531,3,cat,0.81491965
resnet50_linear,translation_32_right,test_00706,8,ship,0.92985284
resnet50_linear,translation_32_right,test_02844,8,ship,0.8943768
resnet50_linear,translation_32_right,test_03755,2,car,0.939641
resnet50_linear,translation_32_right,test_05848,7,monkey,0.8623085
resnet50_linear,translation_32_right,test_02114,9,truck,0.9806534
resnet50_linear,translation_32_right,test_03876,0,airplane,0.9332199
resnet50_linear,translation_32_right,test_00677,3,cat,0.9130956
resnet50_linear,translation_32_right,test_02116,1,bird,0.9340327
resnet50_linear,translation_32_right,test_04661,7,monkey,0.8697248
resnet50_linear,translation_32_right,test_02676,6,horse,0.94900167
resnet50_linear,translation_32_right,test_03025,0,airplane,0.92118573
resnet50_linear,translation_32_right,test_04449,9,truck,0.9112034
resnet50_linear,translation_32_right,test_00977,6,horse,0.9184332
resnet50_linear,translation_32_right,test_04990,8,ship,0.9410186
resnet50_linear,translation_32_right,test_07309,0,airplane,0.8959992
resnet50_linear,translation_32_right,test_01048,7,monkey,0.9123164
resnet50_linear,translation_32_right,test_03276,3,cat,0.828311
resnet50_linear,translation_32_right,test_05512,2,car,0.80842936
resnet50_linear,translation_32_right,test_07692,4,deer,0.78726876
resnet50_linear,translation_32_right,test_01436,1,bird,0.9525843
resnet50_linear,translation_32_right,test_07544,9,truck,0.959041
resnet50_linear,translation_32_right,test_03383,3,cat,0.73374546
resnet50_linear,translation_32_right,test_01977,0,airplane,0.8802945
resnet50_linear,translation_32_right,test_02750,0,airplane,0.9529066
resnet50_linear,translation_32_right,test_07996,6,horse,0.916278
resnet50_linear,translation_32_right,test_06989,5,dog,0.9628338
resnet50_linear,translation_32_right,test_01431,3,cat,0.9058493
resnet50_linear,translation_32_right,test_07416,3,cat,0.9172466
resnet50_linear,translation_32_right,test_04547,5,dog,0.9061772
resnet50_linear,translation_32_right,test_00042,0,airplane,0.8706928
resnet50_linear,translation_32_right,test_05117,0,airplane,0.9403608
resnet50_linear,translation_32_right,test_04411,6,horse,0.9344726
resnet50_linear,translation_32_right,test_05789,4,deer,0.876019
resnet50_linear,translation_32_right,test_00483,2,car,0.8893224
resnet50_linear,translation_32_right,test_06650,7,monkey,0.82649523
resnet50_linear,translation_32_right,test_04881,3,cat,0.89538234
resnet50_linear,translation_32_right,test_00391,3,cat,0.85234505
resnet50_linear,translation_32_right,test_00370,7,monkey,0.94973975
resnet50_linear,translation_32_right,test_00419,9,truck,0.97179246
resnet50_linear,translation_32_right,test_03318,9,truck,0.91861314
resnet50_linear,translation_32_right,test_04355,8,ship,0.92734027
resnet50_linear,translation_32_right,test_05402,4,deer,0.97211546
resnet50_linear,translation_32_right,test_05332,5,dog,0.8134248
resnet50_linear,translation_32_right,test_00239,9,truck,0.94940007
resnet50_linear,translation_32_right,test_06271,2,car,0.8886587
resnet50_linear,translation_32_right,test_01129,8,ship,0.9206977
resnet50_linear,translation_32_right,test_02391,5,dog,0.8365268
resnet50_linear,translation_32_right,test_00191,9,truck,0.936976
resnet50_linear,translation_32_right,test_05447,9,truck,0.9597918
resnet50_linear,translation_32_right,test_06528,4,deer,0.94754696
