model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_32_down,test_04531,3,cat,0.90719545
resnet50_linear,translation_32_down,test_00706,8,ship,0.8033573
resnet50_linear,translation_32_down,test_02844,8,ship,0.95798844
resnet50_linear,translation_32_down,test_03755,2,car,0.96390617
resnet50_linear,translation_32_down,test_05848,7,monkey,0.88534576
resnet50_linear,translation_32_down,test_02114,9,truck,0.97218084
resnet50_linear,translation_32_down,test_03876,0,airplane,0.9296652
resnet50_linear,translation_32_down,test_00677,3,cat,0.8778061
resnet50_linear,translation_32_down,test_02116,1,bird,0.96429473
resnet50_linear,translation_32_down,test_04661,7,monkey,0.9415997
resnet50_linear,translation_32_down,test_02676,6,horse,0.9127494
resnet50_linear,translation_32_down,test_03025,0,airplane,0.9816576
resnet50_linear,translation_32_down,test_04449,9,truck,0.96342885
resnet50_linear,translation_32_down,test_00977,6,horse,0.8756751
resnet50_linear,translation_32_down,test_04990,8,ship,0.86394155
resnet50_linear,translation_32_down,test_07309,0,airplane,0.8608287
resnet50_linear,translation_32_down,test_01048,7,monkey,0.90917015
resnet50_linear,translation_32_down,test_03276,3,cat,0.9563989
resnet50_linear,translation_32_down,test_05512,2,car,0.92167765
resnet50_linear,translation_32_down,test_07692,4,deer,0.8926042
resnet50_linear,translation_32_down,test_01436,1,bird,0.8737986
resnet50_linear,translation_32_down,test_07544,9,truck,0.81487906
resnet50_linear,translation_32_down,test_03383,3,cat,0.8968696
resnet50_linear,translation_32_down,test_01977,0,airplane,0.96789706
resnet50_linear,translation_32_down,test_02750,0,airplane,0.9571102
resnet50_linear,translation_32_down,test_07996,6,horse,0.9018088
resnet50_linear,translation_32_down,test_06989,5,dog,0.98111093
resnet50_linear,translation_32_down,test_01431,3,cat,0.9068469
resnet50_linear,translation_32_down,test_07416,3,cat,0.95305926
resnet50_linear,translation_32_down,test_04547,5,dog,0.9608537
resnet50_linear,translation_32_down,test_00042,0,airplane,0.901455
resnet50_linear,translation_32_down,test_05117,0,airplane,0.97782344
resnet50_linear,translation_32_down,test_04411,6,horse,0.8989268
resnet50_linear,translation_32_down,test_05789,4,deer,0.96175104
resnet50_linear,translation_32_down,test_00483,2,car,0.94282776
resnet50_linear,translation_32_down,test_06650,7,monkey,0.91735375
resnet50_linear,translation_32_down,test_04881,3,cat,0.94556564
resnet50_linear,translation_32_down,test_00391,3,cat,0.9449381
resnet50_linear,translation_32_down,test_00370,7,monkey,0.9359566
resnet50_linear,translation_32_down,test_00419,9,truck,0.83367795
resnet50_linear,translation_32_down,test_03318,9,truck,0.88060665
resnet50_linear,translation_32_down,test_04355,8,ship,0.93397176
resnet50_linear,translation_32_down,test_05402,4,deer,0.9800837
resnet50_linear,translation_32_down,test_05332,5,dog,0.93880314
resnet50_linear,translation_32_down,test_00239,9,truck,0.93690515
resnet50_linear,translation_32_down,test_06271,2,car,0.9648169
resnet50_linear,translation_32_down,test_01129,8,ship,0.92871326
resnet50_linear,translation_32_down,test_02391,5,dog,0.96007776
resnet50_linear,translation_32_down,test_00191,9,truck,0.972452
resnet50_linear,translation_32_down,test_05447,9,truck,0.9630182
resnet50_linear,translation_32_down,test_06528,4,deer,0.9188485
