model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_16_down,test_04170,8,ship,0.88533604
vit_b_16_linear,translation_16_down,test_07380,9,truck,0.9820621
vit_b_16_linear,translation_16_down,test_07752,9,truck,0.98344314
vit_b_16_linear,translation_16_down,test_03996,9,truck,0.99886525
vit_b_16_linear,translation_16_down,test_01204,3,cat,0.97124875
vit_b_16_linear,translation_16_down,test_01654,9,truck,0.99916774
vit_b_16_linear,translation_16_down,test_04746,6,horse,0.9753275
vit_b_16_linear,translation_16_down,test_04590,3,cat,0.9043296
vit_b_16_linear,translation_16_down,test_00562,0,airplane,0.99318445
vit_b_16_linear,translation_16_down,test_07108,6,horse,0.9945841
vit_b_16_linear,translation_16_down,test_05999,0,airplane,0.98518986
vit_b_16_linear,translation_16_down,test_01403,2,car,0.9515852
vit_b_16_linear,translation_16_down,test_04403,7,monkey,0.9769864
vit_b_16_linear,translation_16_down,test_06332,2,car,0.99791056
vit_b_16_linear,translation_16_down,test_06264,2,car,0.98626083
vit_b_16_linear,translation_16_down,test_00303,9,truck,0.9916129
vit_b_16_linear,translation_16_down,test_00791,3,cat,0.97251284
vit_b_16_linear,translation_16_down,test_03067,2,car,0.99453455
vit_b_16_linear,translation_16_down,test_00484,0,airplane,0.97827363
vit_b_16_linear,translation_16_down,test_01370,3,cat,0.9043659
vit_b_16_linear,translation_16_down,test_04069,8,ship,0.9562068
vit_b_16_linear,translation_16_down,test_07373,0,airplane,0.993411
vit_b_16_linear,translation_16_down,test_04330,3,cat,0.979707
vit_b_16_linear,translation_16_down,test_05701,5,dog,0.9912592
vit_b_16_linear,translation_16_down,test_07465,0,airplane,0.9786785
vit_b_16_linear,translation_16_down,test_01531,3,cat,0.9952132
vit_b_16_linear,translation_16_down,test_04676,8,ship,0.99383664
vit_b_16_linear,translation_16_down,test_04531,3,cat,0.980156
vit_b_16_linear,translation_16_down,test_00706,8,ship,0.9778495
vit_b_16_linear,translation_16_down,test_02844,8,ship,0.9696162
vit_b_16_linear,translation_16_down,test_03755,2,car,0.9953754
vit_b_16_linear,translation_16_down,test_05848,7,monkey,0.9923359
vit_b_16_linear,translation_16_down,test_02114,9,truck,0.9984875
vit_b_16_linear,translation_16_down,test_03876,0,airplane,0.93688804
vit_b_16_linear,translation_16_down,test_00677,3,cat,0.90728194
vit_b_16_linear,translation_16_down,test_02116,1,bird,0.95725906
vit_b_16_linear,translation_16_down,test_04661,7,monkey,0.98851895
vit_b_16_linear,translation_16_down,test_02676,6,horse,0.94461036
vit_b_16_linear,translation_16_down,test_03025,0,airplane,0.9875008
vit_b_16_linear,translation_16_down,test_04449,9,truck,0.9930839
vit_b_16_linear,translation_16_down,test_00977,6,horse,0.9424721
vit_b_16_linear,translation_16_down,test_04990,8,ship,0.97212046
vit_b_16_linear,translation_16_down,test_07309,0,airplane,0.9344914
vit_b_16_linear,translation_16_down,test_01048,7,monkey,0.9708125
vit_b_16_linear,translation_16_down,test_03276,3,cat,0.99290216
vit_b_16_linear,translation_16_down,test_05512,2,car,0.9449443
vit_b_16_linear,translation_16_down,test_07692,4,deer,0.9880848
vit_b_16_linear,translation_16_down,test_01436,1,bird,0.9713765
vit_b_16_linear,translation_16_down,test_07544,9,truck,0.99280876
vit_b_16_linear,translation_16_down,test_03383,3,cat,0.986235
vit_b_16_linear,translation_16_down,test_01977,0,airplane,0.99237794
vit_b_16_linear,translation_16_down,test_02750,0,airplane,0.99042356
vit_b_16_linear,translation_16_down,test_07996,6,horse,0.9839595
vit_b_16_linear,translation_16_down,test_06989,5,dog,0.9982434
vit_b_16_linear,translation_16_down,test_01431,3,cat,0.97136045
vit_b_16_linear,translation_16_down,test_07416,3,cat,0.9419563
vit_b_16_linear,translation_16_down,test_04547,5,dog,0.9831433
vit_b_16_linear,translation_16_down,test_00042,0,airplane,0.990415
vit_b_16_linear,translation_16_down,test_05117,0,airplane,0.9984711
vit_b_16_linear,translation_16_down,test_04411,6,horse,0.96651864
vit_b_16_linear,translation_16_down,test_05789,4,deer,0.99111927
vit_b_16_linear,translation_16_down,test_00483,2,car,0.93637323
vit_b_16_linear,translation_16_down,test_06650,7,monkey,0.95984507
vit_b_16_linear,translation_16_down,test_04881,3,cat,0.9267818
vit_b_16_linear,translation_16_down,test_00391,3,cat,0.99759835
vit_b_16_linear,translation_16_down,test_00370,7,monkey,0.98962355
vit_b_16_linear,translation_16_down,test_00419,9,truck,0.99766546
vit_b_16_linear,translation_16_down,test_03318,9,truck,0.9748466
vit_b_16_linear,translation_16_down,test_04355,8,ship,0.9877739
vit_b_16_linear,translation_16_down,test_05402,4,deer,0.9880092
vit_b_16_linear,translation_16_down,test_05332,5,dog,0.985563
vit_b_16_linear,translation_16_down,test_00239,9,truck,0.9773462
vit_b_16_linear,translation_16_down,test_06271,2,car,0.9969236
vit_b_16_linear,translation_16_down,test_01129,8,ship,0.95282525
vit_b_16_linear,translation_16_down,test_02391,5,dog,0.9970163
vit_b_16_linear,translation_16_down,test_00191,9,truck,0.99730974
vit_b_16_linear,translation_16_down,test_05447,9,truck,0.99356794
vit_b_16_linear,translation_16_down,test_06528,4,deer,0.9411659
