model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_up,test_04531,3,cat,0.9641089
resnet50_linear,translation_8_up,test_00706,8,ship,0.9732064
resnet50_linear,translation_8_up,test_02844,8,ship,0.96849716
resnet50_linear,translation_8_up,test_03755,2,car,0.98135465
resnet50_linear,translation_8_up,test_05848,7,monkey,0.96626663
resnet50_linear,translation_8_up,test_02114,9,truck,0.9779256
resnet50_linear,translation_8_up,test_03876,0,airplane,0.9759842
resnet50_linear,translation_8_up,test_00677,3,cat,0.9717162
resnet50_linear,translation_8_up,test_02116,1,bird,0.9551574
resnet50_linear,translation_8_up,test_04661,7,monkey,0.9604314
resnet50_linear,translation_8_up,test_02676,6,horse,0.94132596
resnet50_linear,translation_8_up,test_03025,0,airplane,0.9338856
resnet50_linear,translation_8_up,test_04449,9,truck,0.95482683
resnet50_linear,translation_8_up,test_00977,6,horse,0.9457189
resnet50_linear,translation_8_up,test_04990,8,ship,0.9632736
resnet50_linear,translation_8_up,test_07309,0,airplane,0.9348468
resnet50_linear,translation_8_up,test_01048,7,monkey,0.9871001
resnet50_linear,translation_8_up,test_03276,3,cat,0.973394
resnet50_linear,translation_8_up,test_05512,2,car,0.964135
resnet50_linear,translation_8_up,test_07692,4,deer,0.96671623
resnet50_linear,translation_8_up,test_01436,1,bird,0.9619902
resnet50_linear,translation_8_up,test_07544,9,truck,0.9635286
resnet50_linear,translation_8_up,test_03383,3,cat,0.95190036
resnet50_linear,translation_8_up,test_01977,0,airplane,0.96749246
resnet50_linear,translation_8_up,test_02750,0,airplane,0.9633164
resnet50_linear,translation_8_up,test_07996,6,horse,0.95247376
resnet50_linear,translation_8_up,test_06989,5,dog,0.9894563
resnet50_linear,translation_8_up,test_01431,3,cat,0.9387863
resnet50_linear,translation_8_up,test_07416,3,cat,0.97161484
resnet50_linear,translation_8_up,test_04547,5,dog,0.96680486
resnet50_linear,translation_8_up,test_00042,0,airplane,0.9653152
resnet50_linear,translation_8_up,test_05117,0,airplane,0.97944653
resnet50_linear,translation_8_up,test_04411,6,horse,0.96123195
resnet50_linear,translation_8_up,test_05789,4,deer,0.9657335
resnet50_linear,translation_8_up,test_00483,2,car,0.9717078
resnet50_linear,translation_8_up,test_06650,7,monkey,0.95971113
resnet50_linear,translation_8_up,test_04881,3,cat,0.96739346
resnet50_linear,translation_8_up,test_00391,3,cat,0.9758255
resnet50_linear,translation_8_up,test_00370,7,monkey,0.98033243
resnet50_linear,translation_8_up,test_00419,9,truck,0.9822071
resnet50_linear,translation_8_up,test_03318,9,truck,0.9712142
resnet50_linear,translation_8_up,test_04355,8,ship,0.95987934
resnet50_linear,translation_8_up,test_05402,4,deer,0.98302776
resnet50_linear,translation_8_up,test_05332,5,dog,0.96506083
resnet50_linear,translation_8_up,test_00239,9,truck,0.95663184
resnet50_linear,translation_8_up,test_06271,2,car,0.98625666
resnet50_linear,translation_8_up,test_01129,8,ship,0.9670956
resnet50_linear,translation_8_up,test_02391,5,dog,0.96217746
resnet50_linear,translation_8_up,test_00191,9,truck,0.9676642
resnet50_linear,translation_8_up,test_05447,9,truck,0.95994437
resnet50_linear,translation_8_up,test_06528,4,deer,0.9652723
