model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_8_left,test_04170,8,ship,0.9410592
vit_b_16_linear,translation_8_left,test_07380,9,truck,0.97661895
vit_b_16_linear,translation_8_left,test_07752,9,truck,0.8972653
vit_b_16_linear,translation_8_left,test_03996,9,truck,0.9711794
vit_b_16_linear,translation_8_left,test_01204,3,cat,0.9338431
vit_b_16_linear,translation_8_left,test_01654,9,truck,0.97298795
vit_b_16_linear,translation_8_left,test_04746,6,horse,0.95557904
vit_b_16_linear,translation_8_left,test_04590,3,cat,0.9434409
vit_b_16_linear,translation_8_left,test_00562,0,airplane,0.94368374
vit_b_16_linear,translation_8_left,test_07108,6,horse,0.95791936
vit_b_16_linear,translation_8_left,test_05999,0,airplane,0.9374219
vit_b_16_linear,translation_8_left,test_01403,2,car,0.96245944
vit_b_16_linear,translation_8_left,test_04403,7,monkey,0.9317771
vit_b_16_linear,translation_8_left,test_06332,2,car,0.970422
vit_b_16_linear,translation_8_left,test_06264,2,car,0.93660825
vit_b_16_linear,translation_8_left,test_00303,9,truck,0.97725165
vit_b_16_linear,translation_8_left,test_00791,3,cat,0.9727825
vit_b_16_linear,translation_8_left,test_03067,2,car,0.97872233
vit_b_16_linear,translation_8_left,test_00484,0,airplane,0.90714604
vit_b_16_linear,translation_8_left,test_01370,3,cat,0.96678317
vit_b_16_linear,translation_8_left,test_04069,8,ship,0.91052663
vit_b_16_linear,translation_8_left,test_07373,0,airplane,0.96953714
vit_b_16_linear,translation_8_left,test_04330,3,cat,0.91810036
vit_b_16_linear,translation_8_left,test_05701,5,dog,0.9656805
vit_b_16_linear,translation_8_left,test_07465,0,airplane,0.9616947
vit_b_16_linear,translation_8_left,test_01531,3,cat,0.8770953
vit_b_16_linear,translation_8_left,test_04676,8,ship,0.9108996
vit_b_16_linear,translation_8_left,test_04531,3,cat,0.91789156
vit_b_16_linear,translation_8_left,test_00706,8,ship,0.9463681
vit_b_16_linear,translation_8_left,test_02844,8,ship,0.94009894
vit_b_16_linear,translation_8_left,test_03755,2,car,0.9637897
vit_b_16_linear,translation_8_left,test_05848,7,monkey,0.9811644
vit_b_16_linear,translation_8_left,test_02114,9,truck,0.97910726
vit_b_16_linear,translation_8_left,test_03876,0,airplane,0.94030654
vit_b_16_linear,translation_8_left,test_00677,3,cat,0.97023535
vit_b_16_linear,translation_8_left,test_02116,1,bird,0.9427188
vit_b_16_linear,translation_8_left,test_04661,7,monkey,0.9712591
vit_b_16_linear,translation_8_left,test_02676,6,horse,0.8401001
vit_b_16_linear,translation_8_left,test_03025,0,airplane,0.9644386
vit_b_16_linear,translation_8_left,test_04449,9,truck,0.9368851
vit_b_16_linear,translation_8_left,test_00977,6,horse,0.95938647
vit_b_16_linear,translation_8_left,test_04990,8,ship,0.94592214
vit_b_16_linear,translation_8_left,test_07309,0,airplane,0.95862496
vit_b_16_linear,translation_8_left,test_01048,7,monkey,0.93320686
vit_b_16_linear,translation_8_left,test_03276,3,cat,0.9420054
vit_b_16_linear,translation_8_left,test_05512,2,car,0.8582756
vit_b_16_linear,translation_8_left,test_07692,4,deer,0.9523376
vit_b_16_linear,translation_8_left,test_01436,1,bird,0.9816736
vit_b_16_linear,translation_8_left,test_07544,9,truck,0.9184463
vit_b_16_linear,translation_8_left,test_03383,3,cat,0.97372144
vit_b_16_linear,translation_8_left,test_01977,0,airplane,0.97427547
vit_b_16_linear,translation_8_left,test_02750,0,airplane,0.9559882
vit_b_16_linear,translation_8_left,test_07996,6,horse,0.93951786
vit_b_16_linear,translation_8_left,test_06989,5,dog,0.988919
vit_b_16_linear,translation_8_left,test_01431,3,cat,0.8399124
vit_b_16_linear,translation_8_left,test_07416,3,cat,0.9200499
vit_b_16_linear,translation_8_left,test_04547,5,dog,0.9666734
vit_b_16_linear,translation_8_left,test_00042,0,airplane,0.9156997
vit_b_16_linear,translation_8_left,test_05117,0,airplane,0.9667053
vit_b_16_linear,translation_8_left,test_04411,6,horse,0.9272198
vit_b_16_linear,translation_8_left,test_05789,4,deer,0.9266538
vit_b_16_linear,translation_8_left,test_00483,2,car,0.9209966
vit_b_16_linear,translation_8_left,test_06650,7,monkey,0.9343382
vit_b_16_linear,translation_8_left,test_04881,3,cat,0.89464575
vit_b_16_linear,translation_8_left,test_00391,3,cat,0.96806854
vit_b_16_linear,translation_8_left,test_00370,7,monkey,0.9831125
vit_b_16_linear,translation_8_left,test_00419,9,truck,0.90696627
vit_b_16_linear,translation_8_left,test_03318,9,truck,0.9653101
vit_b_16_linear,translation_8_left,test_04355,8,ship,0.88521683
vit_b_16_linear,translation_8_left,test_05402,4,deer,0.9140739
vit_b_16_linear,translation_8_left,test_05332,5,dog,0.89175034
vit_b_16_linear,translation_8_left,test_00239,9,truck,0.97461116
vit_b_16_linear,translation_8_left,test_06271,2,car,0.97432727
vit_b_16_linear,translation_8_left,test_01129,8,ship,0.96513194
vit_b_16_linear,translation_8_left,test_02391,5,dog,0.89019656
vit_b_16_linear,translation_8_left,test_00191,9,truck,0.91448927
vit_b_16_linear,translation_8_left,test_05447,9,truck,0.94235593
vit_b_16_linear,translation_8_left,test_06528,4,deer,0.96380395
