model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_right,test_04531,3,cat,0.9191689
resnet50_linear,translation_8_right,test_00706,8,ship,0.9719721
resnet50_linear,translation_8_right,test_02844,8,ship,0.9755022
resnet50_linear,translation_8_right,test_03755,2,car,0.98164874
resnet50_linear,translation_8_right,test_05848,7,monkey,0.9482222
resnet50_linear,translation_8_right,test_02114,9,truck,0.9930707
resnet50_linear,translation_8_right,test_03876,0,airplane,0.9472876
resnet50_linear,translation_8_right,test_00677,3,cat,0.91862196
resnet50_linear,translation_8_right,test_02116,1,bird,0.95583296
resnet50_linear,translation_8_right,test_04661,7,monkey,0.9318588
resnet50_linear,translation_8_right,test_02676,6,horse,0.9479769
resnet50_linear,translation_8_right,test_03025,0,airplane,0.96216756
resnet50_linear,translation_8_right,test_04449,9,truck,0.95375437
resnet50_linear,translation_8_right,test_00977,6,horse,0.95802945
resnet50_linear,translation_8_right,test_04990,8,ship,0.9718581
resnet50_linear,translation_8_right,test_07309,0,airplane,0.9700355
resnet50_linear,translation_8_right,test_01048,7,monkey,0.98501164
resnet50_linear,translation_8_right,test_03276,3,cat,0.9459626
resnet50_linear,translation_8_right,test_05512,2,car,0.93782204
resnet50_linear,translation_8_right,test_07692,4,deer,0.89855844
resnet50_linear,translation_8_right,test_01436,1,bird,0.97902244
resnet50_linear,translation_8_right,test_07544,9,truck,0.9792858
resnet50_linear,translation_8_right,test_03383,3,cat,0.8554131
resnet50_linear,translation_8_right,test_01977,0,airplane,0.92510045
resnet50_linear,translation_8_right,test_02750,0,airplane,0.9755487
resnet50_linear,translation_8_right,test_07996,6,horse,0.95995706
resnet50_linear,translation_8_right,test_06989,5,dog,0.9890456
resnet50_linear,translation_8_right,test_01431,3,cat,0.9196128
resnet50_linear,translation_8_right,test_07416,3,cat,0.97402465
resnet50_linear,translation_8_right,test_04547,5,dog,0.9388907
resnet50_linear,translation_8_right,test_00042,0,airplane,0.8992838
resnet50_linear,translation_8_right,test_05117,0,airplane,0.98254853
resnet50_linear,translation_8_right,test_04411,6,horse,0.9454661
resnet50_linear,translation_8_right,test_05789,4,deer,0.89433575
resnet50_linear,translation_8_right,test_00483,2,car,0.9508746
resnet50_linear,translation_8_right,test_06650,7,monkey,0.92805886
resnet50_linear,translation_8_right,test_04881,3,cat,0.9256799
resnet50_linear,translation_8_right,test_00391,3,cat,0.96551967
resnet50_linear,translation_8_right,test_00370,7,monkey,0.979277
resnet50_linear,translation_8_right,test_00419,9,truck,0.9912972
resnet50_linear,translation_8_right,test_03318,9,truck,0.97303843
resnet50_linear,translation_8_right,test_04355,8,ship,0.96448743
resnet50_linear,translation_8_right,test_05402,4,deer,0.98201007
resnet50_linear,translation_8_right,test_05332,5,dog,0.8657788
resnet50_linear,translation_8_right,test_00239,9,truck,0.9770044
resnet50_linear,translation_8_right,test_06271,2,car,0.9572849
resnet50_linear,translation_8_right,test_01129,8,ship,0.9681157
resnet50_linear,translation_8_right,test_02391,5,dog,0.92943186
resnet50_linear,translation_8_right,test_00191,9,truck,0.977072
resnet50_linear,translation_8_right,test_05447,9,truck,0.97745323
resnet50_linear,translation_8_right,test_06528,4,deer,0.9567288
