model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_32_left,test_04531,3,cat,0.93645006
resnet50_linear,translation_32_left,test_00706,8,ship,0.91517836
resnet50_linear,translation_32_left,test_02844,8,ship,0.96457165
resnet50_linear,translation_32_left,test_03755,2,car,0.96006155
resnet50_linear,translation_32_left,test_05848,7,monkey,0.9458131
resnet50_linear,translation_32_left,test_02114,9,truck,0.9782674
resnet50_linear,translation_32_left,test_03876,0,airplane,0.9338879
resnet50_linear,translation_32_left,test_00677,3,cat,0.9096633
resnet50_linear,translation_32_left,test_02116,1,bird,0.93532073
resnet50_linear,translation_32_left,test_04661,7,monkey,0.9060413
resnet50_linear,translation_32_left,test_02676,6,horse,0.9293539
resnet50_linear,translation_32_left,test_03025,0,airplane,0.924423
resnet50_linear,translation_32_left,test_04449,9,truck,0.94609016
resnet50_linear,translation_32_left,test_00977,6,horse,0.93331
resnet50_linear,translation_32_left,test_04990,8,ship,0.9704787
resnet50_linear,translation_32_left,test_07309,0,airplane,0.95898026
resnet50_linear,translation_32_left,test_01048,7,monkey,0.9627786
resnet50_linear,translation_32_left,test_03276,3,cat,0.8219386
resnet50_linear,translation_32_left,test_05512,2,car,0.8311429
resnet50_linear,translation_32_left,test_07692,4,deer,0.87101835
resnet50_linear,translation_32_left,test_01436,1,bird,0.9773259
resnet50_linear,translation_32_left,test_07544,9,truck,0.96572196
resnet50_linear,translation_32_left,test_03383,3,cat,0.87137896
resnet50_linear,translation_32_left,test_01977,0,airplane,0.8613003
resnet50_linear,translation_32_left,test_02750,0,airplane,0.9614171
resnet50_linear,translation_32_left,test_07996,6,horse,0.98191077
resnet50_linear,translation_32_left,test_06989,5,dog,0.9847442
resnet50_linear,translation_32_left,test_01431,3,cat,0.9209336
resnet50_linear,translation_32_left,test_07416,3,cat,0.92150414
resnet50_linear,translation_32_left,test_04547,5,dog,0.9375606
resnet50_linear,translation_32_left,test_00042,0,airplane,0.9182411
resnet50_linear,translation_32_left,test_05117,0,airplane,0.9779582
resnet50_linear,translation_32_left,test_04411,6,horse,0.9398569
resnet50_linear,translation_32_left,test_05789,4,deer,0.85506886
resnet50_linear,translation_32_left,test_00483,2,car,0.9278312
resnet50_linear,translation_32_left,test_06650,7,monkey,0.92903936
resnet50_linear,translation_32_left,test_04881,3,cat,0.9461091
resnet50_linear,translation_32_left,test_00391,3,cat,0.9729428
resnet50_linear,translation_32_left,test_00370,7,monkey,0.96471393
resnet50_linear,translation_32_left,test_00419,9,truck,0.96688825
resnet50_linear,translation_32_left,test_03318,9,truck,0.8992392
resnet50_linear,translation_32_left,test_04355,8,ship,0.95820844
resnet50_linear,translation_32_left,test_05402,4,deer,0.97796136
resnet50_linear,translation_32_left,test_05332,5,dog,0.88239795
resnet50_linear,translation_32_left,test_00239,9,truck,0.94843876
resnet50_linear,translation_32_left,test_06271,2,car,0.9273526
resnet50_linear,translation_32_left,test_01129,8,ship,0.9544044
resnet50_linear,translation_32_left,test_02391,5,dog,0.9360716
resnet50_linear,translation_32_left,test_00191,9,truck,0.9284243
resnet50_linear,translation_32_left,test_05447,9,truck,0.95226556
resnet50_linear,translation_32_left,test_06528,4,deer,0.9671349
