model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_16_up,test_04531,3,cat,0.94630843
resnet50_linear,translation_16_up,test_00706,8,ship,0.9369659
resnet50_linear,translation_16_up,test_02844,8,ship,0.94705683
resnet50_linear,translation_16_up,test_03755,2,car,0.97870225
resnet50_linear,translation_16_up,test_05848,7,monkey,0.9500558
resnet50_linear,translation_16_up,test_02114,9,truck,0.970366
resnet50_linear,translation_16_up,test_03876,0,airplane,0.9536035
resnet50_linear,translation_16_up,test_00677,3,cat,0.9268747
resnet50_linear,translation_16_up,test_02116,1,bird,0.9554646
resnet50_linear,translation_16_up,test_04661,7,monkey,0.9504459
resnet50_linear,translation_16_up,test_02676,6,horse,0.897372
resnet50_linear,translation_16_up,test_03025,0,airplane,0.9347441
resnet50_linear,translation_16_up,test_04449,9,truck,0.9335551
resnet50_linear,translation_16_up,test_00977,6,horse,0.9306028
resnet50_linear,translation_16_up,test_04990,8,ship,0.9563875
resnet50_linear,translation_16_up,test_07309,0,airplane,0.9134829
resnet50_linear,translation_16_up,test_01048,7,monkey,0.98246825
resnet50_linear,translation_16_up,test_03276,3,cat,0.95980823
resnet50_linear,translation_16_up,test_05512,2,car,0.94843686
resnet50_linear,translation_16_up,test_07692,4,deer,0.9524206
resnet50_linear,translation_16_up,test_01436,1,bird,0.9397539
resnet50_linear,translation_16_up,test_07544,9,truck,0.9622129
resnet50_linear,translation_16_up,test_03383,3,cat,0.9117482
resnet50_linear,translation_16_up,test_01977,0,airplane,0.9355099
resnet50_linear,translation_16_up,test_02750,0,airplane,0.9608733
resnet50_linear,translation_16_up,test_07996,6,horse,0.8982097
resnet50_linear,translation_16_up,test_06989,5,dog,0.9820237
resnet50_linear,translation_16_up,test_01431,3,cat,0.9280199
resnet50_linear,translation_16_up,test_07416,3,cat,0.9299859
resnet50_linear,translation_16_up,test_04547,5,dog,0.9596633
resnet50_linear,translation_16_up,test_00042,0,airplane,0.97179997
resnet50_linear,translation_16_up,test_05117,0,airplane,0.9815838
resnet50_linear,translation_16_up,test_04411,6,horse,0.9506828
resnet50_linear,translation_16_up,test_05789,4,deer,0.948237
resnet50_linear,translation_16_up,test_00483,2,car,0.9598713
resnet50_linear,translation_16_up,test_06650,7,monkey,0.9415453
resnet50_linear,translation_16_up,test_04881,3,cat,0.9548008
resnet50_linear,translation_16_up,test_00391,3,cat,0.97281337
resnet50_linear,translation_16_up,test_00370,7,monkey,0.9607194
resnet50_linear,translation_16_up,test_00419,9,truck,0.9800929
resnet50_linear,translation_16_up,test_03318,9,truck,0.95066833
resnet50_linear,translation_16_up,test_04355,8,ship,0.9615232
resnet50_linear,translation_16_up,test_05402,4,deer,0.98237664
resnet50_linear,translation_16_up,test_05332,5,dog,0.9590807
resnet50_linear,translation_16_up,test_00239,9,truck,0.9391357
resnet50_linear,translation_16_up,test_06271,2,car,0.9810885
resnet50_linear,translation_16_up,test_01129,8,ship,0.9446918
resnet50_linear,translation_16_up,test_02391,5,dog,0.9594886
resnet50_linear,translation_16_up,test_00191,9,truck,0.96503603
resnet50_linear,translation_16_up,test_05447,9,truck,0.95558715
resnet50_linear,translation_16_up,test_06528,4,deer,0.95323
