model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_down,test_04170,8,ship,0.78237796
vit_b_16_linear,translation_32_down,test_07380,9,truck,0.92317986
vit_b_16_linear,translation_32_down,test_07752,9,truck,0.97241235
vit_b_16_linear,translation_32_down,test_03996,9,truck,0.99636036
vit_b_16_linear,translation_32_down,test_01204,3,cat,0.8957706
vit_b_16_linear,translation_32_down,test_01654,9,truck,0.9920888
vit_b_16_linear,translation_32_down,test_04746,6,horse,0.8987908
vit_b_16_linear,translation_32_down,test_04590,3,cat,0.7804723
vit_b_16_linear,translation_32_down,test_00562,0,airplane,0.9910085
vit_b_16_linear,translation_32_down,test_07108,6,horse,0.99095476
vit_b_16_linear,translation_32_down,test_05999,0,airplane,0.95429057
vit_b_16_linear,translation_32_down,test_01403,2,car,0.9152615
vit_b_16_linear,translation_32_down,test_04403,7,monkey,0.97314966
vit_b_16_linear,translation_32_down,test_06332,2,car,0.9661955
vit_b_16_linear,translation_32_down,test_06264,2,car,0.9689983
vit_b_16_linear,translation_32_down,test_00303,9,truck,0.95419323
vit_b_16_linear,translation_32_down,test_00791,3,cat,0.92931706
vit_b_16_linear,translation_32_down,test_03067,2,car,0.93892205
vit_b_16_linear,translation_32_down,test_00484,0,airplane,0.9510191
vit_b_16_linear,translation_32_down,test_01370,3,cat,0.9133096
vit_b_16_linear,translation_32_down,test_04069,8,ship,0.9374697
vit_b_16_linear,translation_32_down,test_07373,0,airplane,0.9706402
vit_b_16_linear,translation_32_down,test_04330,3,cat,0.9593064
vit_b_16_linear,translation_32_down,test_05701,5,dog,0.9672706
vit_b_16_linear,translation_32_down,test_07465,0,airplane,0.9717806
vit_b_16_linear,translation_32_down,test_01531,3,cat,0.9900106
vit_b_16_linear,translation_32_down,test_04676,8,ship,0.9039227
vit_b_16_linear,translation_32_down,test_04531,3,cat,0.96874666
vit_b_16_linear,translation_32_down,test_00706,8,ship,0.95107424
vit_b_16_linear,translation_32_down,test_02844,8,ship,0.9533148
vit_b_16_linear,translation_32_down,test_03755,2,car,0.87711316
vit_b_16_linear,translation_32_down,test_05848,7,monkey,0.98330104
vit_b_16_linear,translation_32_down,test_02114,9,truck,0.99456
vit_b_16_linear,translation_32_down,test_03876,0,airplane,0.89930457
vit_b_16_linear,translation_32_down,test_00677,3,cat,0.87304085
vit_b_16_linear,translation_32_down,test_02116,1,bird,0.8972477
vit_b_16_linear,translation_32_down,test_04661,7,monkey,0.97440946
vit_b_16_linear,translation_32_down,test_02676,6,horse,0.8909558
vit_b_16_linear,translation_32_down,test_03025,0,airplane,0.9660067
vit_b_16_linear,translation_32_down,test_04449,9,truck,0.98591685
vit_b_16_linear,translation_32_down,test_00977,6,horse,0.87902427
vit_b_16_linear,translation_32_down,test_04990,8,ship,0.91742057
vit_b_16_linear,translation_32_down,test_07309,0,airplane,0.9163132
vit_b_16_linear,translation_32_down,test_01048,7,monkey,0.9117166
vit_b_16_linear,translation_32_down,test_03276,3,cat,0.9778513
vit_b_16_linear,translation_32_down,test_05512,2,car,0.84550154
vit_b_16_linear,translation_32_down,test_07692,4,deer,0.9594625
vit_b_16_linear,translation_32_down,test_01436,1,bird,0.9623828
vit_b_16_linear,translation_32_down,test_07544,9,truck,0.8636345
vit_b_16_linear,translation_32_down,test_03383,3,cat,0.96552265
vit_b_16_linear,translation_32_down,test_01977,0,airplane,0.9918704
vit_b_16_linear,translation_32_down,test_02750,0,airplane,0.96350724
vit_b_16_linear,translation_32_down,test_07996,6,horse,0.926141
vit_b_16_linear,translation_32_down,test_06989,5,dog,0.9897331
vit_b_16_linear,translation_32_down,test_01431,3,cat,0.8052534
vit_b_16_linear,translation_32_down,test_07416,3,cat,0.90494376
vit_b_16_linear,translation_32_down,test_04547,5,dog,0.9552424
vit_b_16_linear,translation_32_down,test_00042,0,airplane,0.96963555
vit_b_16_linear,translation_32_down,test_05117,0,airplane,0.97508776
vit_b_16_linear,translation_32_down,test_04411,6,horse,0.8958161
vit_b_16_linear,translation_32_down,test_05789,4,deer,0.96596926
vit_b_16_linear,translation_32_down,test_00483,2,car,0.8322087
vit_b_16_linear,translation_32_down,test_06650,7,monkey,0.9226103
vit_b_16_linear,translation_32_down,test_04881,3,cat,0.8740811
vit_b_16_linear,translation_32_down,test_00391,3,cat,0.95153964
vit_b_16_linear,translation_32_down,test_00370,7,monkey,0.9821137
vit_b_16_linear,translation_32_down,test_00419,9,truck,0.9705531
vit_b_16_linear,translation_32_down,test_03318,9,truck,0.90995014
vit_b_16_linear,translation_32_down,test_04355,8,ship,0.9260455
vit_b_16_linear,translation_32_down,test_05402,4,deer,0.96809435
vit_b_16_linear,translation_32_down,test_05332,5,dog,0.9615589
vit_b_16_linear,translation_32_down,test_00239,9,truck,0.90979284
vit_b_16_linear,translation_32_down,test_06271,2,car,0.99009037
vit_b_16_linear,translation_32_down,test_01129,8,ship,0.91783977
vit_b_16_linear,translation_32_down,test_02391,5,dog,0.9780335
vit_b_16_linear,translation_32_down,test_00191,9,truck,0.98458755
vit_b_16_linear,translation_32_down,test_05447,9,truck,0.9839726
vit_b_16_linear,translation_32_down,test_06528,4,deer,0.8692203
