model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_8_down,test_04170,8,ship,0.9004171
vit_b_16_linear,translation_8_down,test_07380,9,truck,0.9670847
vit_b_16_linear,translation_8_down,test_07752,9,truck,0.9707475
vit_b_16_linear,translation_8_down,test_03996,9,truck,0.9376667
vit_b_16_linear,translation_8_down,test_01204,3,cat,0.9258858
vit_b_16_linear,translation_8_down,test_01654,9,truck,0.97987014
vit_b_16_linear,translation_8_down,test_04746,6,horse,0.956594
vit_b_16_linear,translation_8_down,test_04590,3,cat,0.9588113
vit_b_16_linear,translation_8_down,test_00562,0,airplane,0.9479242
vit_b_16_linear,translation_8_down,test_07108,6,horse,0.9580375
vit_b_16_linear,translation_8_down,test_05999,0,airplane,0.9338308
vit_b_16_linear,translation_8_down,test_01403,2,car,0.9602567
vit_b_16_linear,translation_8_down,test_04403,7,monkey,0.97385514
vit_b_16_linear,translation_8_down,test_06332,2,car,0.93643516
vit_b_16_linear,translation_8_down,test_06264,2,car,0.95099276
vit_b_16_linear,translation_8_down,test_00303,9,truck,0.97747207
vit_b_16_linear,translation_8_down,test_00791,3,cat,0.97483736
vit_b_16_linear,translation_8_down,test_03067,2,car,0.9305835
vit_b_16_linear,translation_8_down,test_00484,0,airplane,0.89885
vit_b_16_linear,translation_8_down,test_01370,3,cat,0.8317915
vit_b_16_linear,translation_8_down,test_04069,8,ship,0.8306542
vit_b_16_linear,translation_8_down,test_07373,0,airplane,0.9357838
vit_b_16_linear,translation_8_down,test_04330,3,cat,0.9405384
vit_b_16_linear,translation_8_down,test_05701,5,dog,0.97571933
vit_b_16_linear,translation_8_down,test_07465,0,airplane,0.96253014
vit_b_16_linear,translation_8_down,test_01531,3,cat,0.97147346
vit_b_16_linear,translation_8_down,test_04676,8,ship,0.92349666
vit_b_16_linear,translation_8_down,test_04531,3,cat,0.9319315
vit_b_16_linear,translation_8_down,test_00706,8,ship,0.93972903
vit_b_16_linear,translation_8_down,test_02844,8,ship,0.9529274
vit_b_16_linear,translation_8_down,test_03755,2,car,0.9432175
vit_b_16_linear,translation_8_down,test_05848,7,monkey,0.98846245
vit_b_16_linear,translation_8_down,test_02114,9,truck,0.9584255
vit_b_16_linear,translation_8_down,test_03876,0,airplane,0.8627547
vit_b_16_linear,translation_8_down,test_00677,3,cat,0.92915374
vit_b_16_linear,translation_8_down,test_02116,1,bird,0.9461338
vit_b_16_linear,translation_8_down,test_04661,7,monkey,0.9618097
vit_b_16_linear,translation_8_down,test_02676,6,horse,0.8834536
vit_b_16_linear,translation_8_down,test_03025,0,airplane,0.95154905
vit_b_16_linear,translation_8_down,test_04449,9,truck,0.9398837
vit_b_16_linear,translation_8_down,test_00977,6,horse,0.95117676
vit_b_16_linear,translation_8_down,test_04990,8,ship,0.9374119
vit_b_16_linear,translation_8_down,test_07309,0,airplane,0.9367088
vit_b_16_linear,translation_8_down,test_01048,7,monkey,0.9228344
vit_b_16_linear,translation_8_down,test_03276,3,cat,0.9095755
vit_b_16_linear,translation_8_down,test_05512,2,car,0.87025845
vit_b_16_linear,translation_8_down,test_07692,4,deer,0.9395795
vit_b_16_linear,translation_8_down,test_01436,1,bird,0.9731367
vit_b_16_linear,translation_8_down,test_07544,9,truck,0.9257685
vit_b_16_linear,translation_8_down,test_03383,3,cat,0.9250527
vit_b_16_linear,translation_8_down,test_01977,0,airplane,0.9807774
vit_b_16_linear,translation_8_down,test_02750,0,airplane,0.91070366
vit_b_16_linear,translation_8_down,test_07996,6,horse,0.9631388
vit_b_16_linear,translation_8_down,test_06989,5,dog,0.98887855
vit_b_16_linear,translation_8_down,test_01431,3,cat,0.9093983
vit_b_16_linear,translation_8_down,test_07416,3,cat,0.9196568
vit_b_16_linear,translation_8_down,test_04547,5,dog,0.969857
vit_b_16_linear,translation_8_down,test_00042,0,airplane,0.96162075
vit_b_16_linear,translation_8_down,test_05117,0,airplane,0.9696888
vit_b_16_linear,translation_8_down,test_04411,6,horse,0.9425319
vit_b_16_linear,translation_8_down,test_05789,4,deer,0.91265756
vit_b_16_linear,translation_8_down,test_00483,2,car,0.9260912
vit_b_16_linear,translation_8_down,test_06650,7,monkey,0.92589456
vit_b_16_linear,translation_8_down,test_04881,3,cat,0.9101195
vit_b_16_linear,translation_8_down,test_00391,3,cat,0.95813245
vit_b_16_linear,translation_8_down,test_00370,7,monkey,0.9821323
vit_b_16_linear,translation_8_down,test_00419,9,truck,0.8740889
vit_b_16_linear,translation_8_down,test_03318,9,truck,0.94301224
vit_b_16_linear,translation_8_down,test_04355,8,ship,0.9083048
vit_b_16_linear,translation_8_down,test_05402,4,deer,0.91452324
vit_b_16_linear,translation_8_down,test_05332,5,dog,0.9403097
vit_b_16_linear,translation_8_down,test_00239,9,truck,0.9620109
vit_b_16_linear,translation_8_down,test_06271,2,car,0.977949
vit_b_16_linear,translation_8_down,test_01129,8,ship,0.9355084
vit_b_16_linear,translation_8_down,test_02391,5,dog,0.9329712
vit_b_16_linear,translation_8_down,test_00191,9,truck,0.95906746
vit_b_16_linear,translation_8_down,test_05447,9,truck,0.9374694
vit_b_16_linear,translation_8_down,test_06528,4,deer,0.9476365
