model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_16_up,test_04011,6,horse,0.9724935
clip_vit_b_32_linear,translation_16_up,test_05981,9,truck,0.9616263
clip_vit_b_32_linear,translation_16_up,test_00409,2,car,0.9720849
clip_vit_b_32_linear,translation_16_up,test_06954,1,bird,0.9495032
clip_vit_b_32_linear,translation_16_up,test_07555,6,horse,0.96655136
clip_vit_b_32_linear,translation_16_up,test_03965,0,airplane,0.9869638
clip_vit_b_32_linear,translation_16_up,test_07266,9,truck,0.94940597
clip_vit_b_32_linear,translation_16_up,test_04785,0,airplane,0.93821245
clip_vit_b_32_linear,translation_16_up,test_06028,2,car,0.9645534
clip_vit_b_32_linear,translation_16_up,test_06503,2,car,0.9255246
clip_vit_b_32_linear,translation_16_up,test_06414,5,dog,0.9571133
clip_vit_b_32_linear,translation_16_up,test_05382,6,horse,0.9458086
clip_vit_b_32_linear,translation_16_up,test_06836,1,bird,0.97188365
clip_vit_b_32_linear,translation_16_up,test_06508,4,deer,0.9778697
clip_vit_b_32_linear,translation_16_up,test_03994,4,deer,0.9506477
clip_vit_b_32_linear,translation_16_up,test_03942,9,truck,0.9676254
clip_vit_b_32_linear,translation_16_up,test_03542,7,monkey,0.9787663
clip_vit_b_32_linear,translation_16_up,test_06952,3,cat,0.9868049
clip_vit_b_32_linear,translation_16_up,test_04290,5,dog,0.9622111
clip_vit_b_32_linear,translation_16_up,test_07446,8,ship,0.9578786
clip_vit_b_32_linear,translation_16_up,test_06169,1,bird,0.97303647
clip_vit_b_32_linear,translation_16_up,test_01109,1,bird,0.9673478
clip_vit_b_32_linear,translation_16_up,test_03179,4,deer,0.9468272
clip_vit_b_32_linear,translation_16_up,test_07835,7,monkey,0.9424232
clip_vit_b_32_linear,translation_16_up,test_07390,1,bird,0.98855
clip_vit_b_32_linear,translation_16_up,test_00568,5,dog,0.98077726
clip_vit_b_32_linear,translation_16_up,test_04629,4,deer,0.98104537
clip_vit_b_32_linear,translation_16_up,test_07138,8,ship,0.9634932
clip_vit_b_32_linear,translation_16_up,test_05284,9,truck,0.918217
clip_vit_b_32_linear,translation_16_up,test_00003,0,airplane,0.9744878
clip_vit_b_32_linear,translation_16_up,test_02690,1,bird,0.9744868
clip_vit_b_32_linear,translation_16_up,test_05858,6,horse,0.98545295
clip_vit_b_32_linear,translation_16_up,test_01266,4,deer,0.9683103
clip_vit_b_32_linear,translation_16_up,test_03034,4,deer,0.97251457
clip_vit_b_32_linear,translation_16_up,test_02655,9,truck,0.9693881
clip_vit_b_32_linear,translation_16_up,test_06190,7,monkey,0.97080314
clip_vit_b_32_linear,translation_16_up,test_04170,8,ship,0.93962467
clip_vit_b_32_linear,translation_16_up,test_07380,9,truck,0.97077596
clip_vit_b_32_linear,translation_16_up,test_07752,9,truck,0.9767076
clip_vit_b_32_linear,translation_16_up,test_03996,9,truck,0.95958257
clip_vit_b_32_linear,translation_16_up,test_01204,3,cat,0.9124332
clip_vit_b_32_linear,translation_16_up,test_01654,9,truck,0.9715079
clip_vit_b_32_linear,translation_16_up,test_04746,6,horse,0.9709836
clip_vit_b_32_linear,translation_16_up,test_04590,3,cat,0.9879198
clip_vit_b_32_linear,translation_16_up,test_00562,0,airplane,0.9780712
clip_vit_b_32_linear,translation_16_up,test_07108,6,horse,0.9679206
clip_vit_b_32_linear,translation_16_up,test_05999,0,airplane,0.94522506
clip_vit_b_32_linear,translation_16_up,test_01403,2,car,0.93070227
clip_vit_b_32_linear,translation_16_up,test_04403,7,monkey,0.9308054
clip_vit_b_32_linear,translation_16_up,test_06332,2,car,0.9695675
clip_vit_b_32_linear,translation_16_up,test_06264,2,car,0.94017714
clip_vit_b_32_linear,translation_16_up,test_00303,9,truck,0.9844465
clip_vit_b_32_linear,translation_16_up,test_00791,3,cat,0.9733013
clip_vit_b_32_linear,translation_16_up,test_03067,2,car,0.95310557
clip_vit_b_32_linear,translation_16_up,test_00484,0,airplane,0.95413965
clip_vit_b_32_linear,translation_16_up,test_01370,3,cat,0.96503854
clip_vit_b_32_linear,translation_16_up,test_04069,8,ship,0.9562045
clip_vit_b_32_linear,translation_16_up,test_07373,0,airplane,0.9580049
clip_vit_b_32_linear,translation_16_up,test_04330,3,cat,0.9529632
clip_vit_b_32_linear,translation_16_up,test_05701,5,dog,0.98787206
clip_vit_b_32_linear,translation_16_up,test_07465,0,airplane,0.94367355
clip_vit_b_32_linear,translation_16_up,test_01531,3,cat,0.95704156
clip_vit_b_32_linear,translation_16_up,test_04676,8,ship,0.9574978
clip_vit_b_32_linear,translation_16_up,test_04531,3,cat,0.9707449
clip_vit_b_32_linear,translation_16_up,test_00706,8,ship,0.9759782
clip_vit_b_32_linear,translation_16_up,test_02844,8,ship,0.972163
clip_vit_b_32_linear,translation_16_up,test_03755,2,car,0.97190726
clip_vit_b_32_linear,translation_16_up,test_05848,7,monkey,0.971184
clip_vit_b_32_linear,translation_16_up,test_02114,9,truck,0.97131693
clip_vit_b_32_linear,translation_16_up,test_03876,0,airplane,0.9574633
clip_vit_b_32_linear,translation_16_up,test_00677,3,cat,0.9813823
clip_vit_b_32_linear,translation_16_up,test_02116,1,bird,0.95904934
clip_vit_b_32_linear,translation_16_up,test_04661,7,monkey,0.96998674
clip_vit_b_32_linear,translation_16_up,test_02676,6,horse,0.93514794
clip_vit_b_32_linear,translation_16_up,test_03025,0,airplane,0.96733713
clip_vit_b_32_linear,translation_16_up,test_04449,9,truck,0.9152949
clip_vit_b_32_linear,translation_16_up,test_00977,6,horse,0.95618516
clip_vit_b_32_linear,translation_16_up,test_04990,8,ship,0.9604084
clip_vit_b_32_linear,translation_16_up,test_07309,0,airplane,0.9516152
clip_vit_b_32_linear,translation_16_up,test_01048,7,monkey,0.93993276
clip_vit_b_32_linear,translation_16_up,test_03276,3,cat,0.96416444
clip_vit_b_32_linear,translation_16_up,test_05512,2,car,0.94985634
clip_vit_b_32_linear,translation_16_up,test_07692,4,deer,0.9735584
clip_vit_b_32_linear,translation_16_up,test_01436,1,bird,0.97036844
clip_vit_b_32_linear,translation_16_up,test_07544,9,truck,0.9746679
clip_vit_b_32_linear,translation_16_up,test_03383,3,cat,0.97243917
clip_vit_b_32_linear,translation_16_up,test_01977,0,airplane,0.98460513
clip_vit_b_32_linear,translation_16_up,test_02750,0,airplane,0.9563158
clip_vit_b_32_linear,translation_16_up,test_07996,6,horse,0.95688987
clip_vit_b_32_linear,translation_16_up,test_06989,5,dog,0.9649415
clip_vit_b_32_linear,translation_16_up,test_01431,3,cat,0.97475433
clip_vit_b_32_linear,translation_16_up,test_07416,3,cat,0.97429746
clip_vit_b_32_linear,translation_16_up,test_04547,5,dog,0.9854829
clip_vit_b_32_linear,translation_16_up,test_00042,0,airplane,0.9726488
clip_vit_b_32_linear,translation_16_up,test_05117,0,airplane,0.97856975
clip_vit_b_32_linear,translation_16_up,test_04411,6,horse,0.94819075
clip_vit_b_32_linear,translation_16_up,test_05789,4,deer,0.9681841
clip_vit_b_32_linear,translation_16_up,test_00483,2,car,0.96498865
clip_vit_b_32_linear,translation_16_up,test_06650,7,monkey,0.9747789
clip_vit_b_32_linear,translation_16_up,test_04881,3,cat,0.9560772
clip_vit_b_32_linear,translation_16_up,test_00391,3,cat,0.9685334
clip_vit_b_32_linear,translation_16_up,test_00370,7,monkey,0.9444337
clip_vit_b_32_linear,translation_16_up,test_00419,9,truck,0.95089346
clip_vit_b_32_linear,translation_16_up,test_03318,9,truck,0.9316446
clip_vit_b_32_linear,translation_16_up,test_04355,8,ship,0.9417414
clip_vit_b_32_linear,translation_16_up,test_05402,4,deer,0.97735816
clip_vit_b_32_linear,translation_16_up,test_05332,5,dog,0.9069472
clip_vit_b_32_linear,translation_16_up,test_00239,9,truck,0.98379785
clip_vit_b_32_linear,translation_16_up,test_06271,2,car,0.9439686
clip_vit_b_32_linear,translation_16_up,test_01129,8,ship,0.97550756
clip_vit_b_32_linear,translation_16_up,test_02391,5,dog,0.9517336
clip_vit_b_32_linear,translation_16_up,test_00191,9,truck,0.9423808
clip_vit_b_32_linear,translation_16_up,test_05447,9,truck,0.951654
clip_vit_b_32_linear,translation_16_up,test_06528,4,deer,0.9644216
