model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,patch_shuffle_4x4,test_01648,0,airplane,0.7672602
clip_vit_b_32_linear,patch_shuffle_4x4,test_06084,7,monkey,0.81936264
clip_vit_b_32_linear,patch_shuffle_4x4,test_03455,0,airplane,0.7191063
clip_vit_b_32_linear,patch_shuffle_4x4,test_01468,9,truck,0.7793318
clip_vit_b_32_linear,patch_shuffle_4x4,test_01296,7,monkey,0.7296172
clip_vit_b_32_linear,patch_shuffle_4x4,test_05213,4,deer,0.7408409
clip_vit_b_32_linear,patch_shuffle_4x4,test_07047,9,truck,0.75363225
clip_vit_b_32_linear,patch_shuffle_4x4,test_05360,9,truck,0.70013785
clip_vit_b_32_linear,patch_shuffle_4x4,test_05824,2,car,0.67768455
clip_vit_b_32_linear,patch_shuffle_4x4,test_07460,8,ship,0.70263726
clip_vit_b_32_linear,patch_shuffle_4x4,test_04791,7,monkey,0.6779377
clip_vit_b_32_linear,patch_shuffle_4x4,test_06692,2,car,0.6724017
clip_vit_b_32_linear,patch_shuffle_4x4,test_06931,9,truck,0.79682595
clip_vit_b_32_linear,patch_shuffle_4x4,test_00667,8,ship,0.83066225
clip_vit_b_32_linear,patch_shuffle_4x4,test_07781,6,horse,0.79765
clip_vit_b_32_linear,patch_shuffle_4x4,test_07793,3,cat,0.63916177
clip_vit_b_32_linear,patch_shuffle_4x4,test_01411,9,truck,0.7096788
clip_vit_b_32_linear,patch_shuffle_4x4,test_01473,7,monkey,0.7911693
clip_vit_b_32_linear,patch_shuffle_4x4,test_07130,5,dog,0.64792097
clip_vit_b_32_linear,patch_shuffle_4x4,test_01956,7,monkey,0.69452274
clip_vit_b_32_linear,patch_shuffle_4x4,test_06716,5,dog,0.7480974
clip_vit_b_32_linear,patch_shuffle_4x4,test_04106,5,dog,0.80064076
clip_vit_b_32_linear,patch_shuffle_4x4,test_03494,6,horse,0.78677523
clip_vit_b_32_linear,patch_shuffle_4x4,test_00691,4,deer,0.802425
clip_vit_b_32_linear,patch_shuffle_4x4,test_05220,1,bird,0.8014839
clip_vit_b_32_linear,patch_shuffle_4x4,test_04908,3,cat,0.69004834
clip_vit_b_32_linear,patch_shuffle_4x4,test_07029,1,bird,0.730218
clip_vit_b_32_linear,patch_shuffle_4x4,test_04130,0,airplane,0.76973486
clip_vit_b_32_linear,patch_shuffle_4x4,test_07938,9,truck,0.7518387
clip_vit_b_32_linear,patch_shuffle_4x4,test_05101,5,dog,0.76712257
clip_vit_b_32_linear,patch_shuffle_4x4,test_01515,9,truck,0.76369905
clip_vit_b_32_linear,patch_shuffle_4x4,test_03287,4,deer,0.8228524
clip_vit_b_32_linear,patch_shuffle_4x4,test_00716,8,ship,0.7741748
clip_vit_b_32_linear,patch_shuffle_4x4,test_04236,7,monkey,0.7550158
clip_vit_b_32_linear,patch_shuffle_4x4,test_05408,6,horse,0.75676996
clip_vit_b_32_linear,patch_shuffle_4x4,test_05496,5,dog,0.71699935
clip_vit_b_32_linear,patch_shuffle_4x4,test_03365,4,deer,0.78468186
clip_vit_b_32_linear,patch_shuffle_4x4,test_04323,3,cat,0.70187736
clip_vit_b_32_linear,patch_shuffle_4x4,test_05467,4,deer,0.8441463
clip_vit_b_32_linear,patch_shuffle_4x4,test_01644,5,dog,0.72716564
clip_vit_b_32_linear,patch_shuffle_4x4,test_03948,8,ship,0.71416783
clip_vit_b_32_linear,patch_shuffle_4x4,test_06726,7,monkey,0.77980834
clip_vit_b_32_linear,patch_shuffle_4x4,test_05395,2,car,0.7004735
clip_vit_b_32_linear,patch_shuffle_4x4,test_01579,7,monkey,0.80003387
clip_vit_b_32_linear,patch_shuffle_4x4,test_05918,0,airplane,0.7469311
clip_vit_b_32_linear,patch_shuffle_4x4,test_07041,5,dog,0.7656828
clip_vit_b_32_linear,patch_shuffle_4x4,test_00506,4,deer,0.6727124
clip_vit_b_32_linear,patch_shuffle_4x4,test_04011,6,horse,0.8247025
clip_vit_b_32_linear,patch_shuffle_4x4,test_05981,9,truck,0.7629867
clip_vit_b_32_linear,patch_shuffle_4x4,test_00409,2,car,0.68599904
clip_vit_b_32_linear,patch_shuffle_4x4,test_06954,1,bird,0.8578641
clip_vit_b_32_linear,patch_shuffle_4x4,test_07555,6,horse,0.74697995
clip_vit_b_32_linear,patch_shuffle_4x4,test_03965,0,airplane,0.80431145
clip_vit_b_32_linear,patch_shuffle_4x4,test_07266,9,truck,0.76688683
clip_vit_b_32_linear,patch_shuffle_4x4,test_04785,0,airplane,0.74194694
clip_vit_b_32_linear,patch_shuffle_4x4,test_06028,2,car,0.63435763
clip_vit_b_32_linear,patch_shuffle_4x4,test_06503,2,car,0.79282504
clip_vit_b_32_linear,patch_shuffle_4x4,test_06414,5,dog,0.75657797
clip_vit_b_32_linear,patch_shuffle_4x4,test_05382,6,horse,0.71727633
clip_vit_b_32_linear,patch_shuffle_4x4,test_06836,1,bird,0.820947
clip_vit_b_32_linear,patch_shuffle_4x4,test_06508,4,deer,0.74818367
clip_vit_b_32_linear,patch_shuffle_4x4,test_03994,4,deer,0.7689597
clip_vit_b_32_linear,patch_shuffle_4x4,test_03942,9,truck,0.71917075
clip_vit_b_32_linear,patch_shuffle_4x4,test_03542,7,monkey,0.801476
clip_vit_b_32_linear,patch_shuffle_4x4,test_06952,3,cat,0.83026534
clip_vit_b_32_linear,patch_shuffle_4x4,test_04290,5,dog,0.7902008
clip_vit_b_32_linear,patch_shuffle_4x4,test_07446,8,ship,0.77517056
clip_vit_b_32_linear,patch_shuffle_4x4,test_06169,1,bird,0.7692458
clip_vit_b_32_linear,patch_shuffle_4x4,test_01109,1,bird,0.76407146
clip_vit_b_32_linear,patch_shuffle_4x4,test_03179,4,deer,0.8718112
clip_vit_b_32_linear,patch_shuffle_4x4,test_07835,7,monkey,0.7448389
clip_vit_b_32_linear,patch_shuffle_4x4,test_07390,1,bird,0.73646367
clip_vit_b_32_linear,patch_shuffle_4x4,test_00568,5,dog,0.59825397
clip_vit_b_32_linear,patch_shuffle_4x4,test_04629,4,deer,0.816415
clip_vit_b_32_linear,patch_shuffle_4x4,test_07138,8,ship,0.76401836
clip_vit_b_32_linear,patch_shuffle_4x4,test_05284,9,truck,0.80368054
clip_vit_b_32_linear,patch_shuffle_4x4,test_00003,0,airplane,0.74796385
clip_vit_b_32_linear,patch_shuffle_4x4,test_02690,1,bird,0.7257633
clip_vit_b_32_linear,patch_shuffle_4x4,test_05858,6,horse,0.79168755
clip_vit_b_32_linear,patch_shuffle_4x4,test_01266,4,deer,0.86475945
clip_vit_b_32_linear,patch_shuffle_4x4,test_03034,4,deer,0.8384175
clip_vit_b_32_linear,patch_shuffle_4x4,test_02655,9,truck,0.67463994
clip_vit_b_32_linear,patch_shuffle_4x4,test_06190,7,monkey,0.79486567
clip_vit_b_32_linear,patch_shuffle_4x4,test_04170,8,ship,0.7764783
clip_vit_b_32_linear,patch_shuffle_4x4,test_07380,9,truck,0.7778125
clip_vit_b_32_linear,patch_shuffle_4x4,test_07752,9,truck,0.76528895
clip_vit_b_32_linear,patch_shuffle_4x4,test_03996,9,truck,0.5188791
clip_vit_b_32_linear,patch_shuffle_4x4,test_01204,3,cat,0.7019508
clip_vit_b_32_linear,patch_shuffle_4x4,test_01654,9,truck,0.7096543
clip_vit_b_32_linear,patch_shuffle_4x4,test_04746,6,horse,0.8143465
clip_vit_b_32_linear,patch_shuffle_4x4,test_04590,3,cat,0.8184894
clip_vit_b_32_linear,patch_shuffle_4x4,test_00562,0,airplane,0.7173734
clip_vit_b_32_linear,patch_shuffle_4x4,test_07108,6,horse,0.73222256
clip_vit_b_32_linear,patch_shuffle_4x4,test_05999,0,airplane,0.62217784
clip_vit_b_32_linear,patch_shuffle_4x4,test_01403,2,car,0.73761874
clip_vit_b_32_linear,patch_shuffle_4x4,test_04403,7,monkey,0.77458787
clip_vit_b_32_linear,patch_shuffle_4x4,test_06332,2,car,0.68044555
clip_vit_b_32_linear,patch_shuffle_4x4,test_06264,2,car,0.7497972
clip_vit_b_32_linear,patch_shuffle_4x4,test_00303,9,truck,0.7746487
clip_vit_b_32_linear,patch_shuffle_4x4,test_00791,3,cat,0.8190029
clip_vit_b_32_linear,patch_shuffle_4x4,test_03067,2,car,0.7123279
clip_vit_b_32_linear,patch_shuffle_4x4,test_00484,0,airplane,0.7446862
clip_vit_b_32_linear,patch_shuffle_4x4,test_01370,3,cat,0.82957184
clip_vit_b_32_linear,patch_shuffle_4x4,test_04069,8,ship,0.7717973
clip_vit_b_32_linear,patch_shuffle_4x4,test_07373,0,airplane,0.6806239
clip_vit_b_32_linear,patch_shuffle_4x4,test_04330,3,cat,0.75697875
clip_vit_b_32_linear,patch_shuffle_4x4,test_05701,5,dog,0.69376576
clip_vit_b_32_linear,patch_shuffle_4x4,test_07465,0,airplane,0.7786675
clip_vit_b_32_linear,patch_shuffle_4x4,test_01531,3,cat,0.8390762
clip_vit_b_32_linear,patch_shuffle_4x4,test_04676,8,ship,0.6748439
clip_vit_b_32_linear,patch_shuffle_4x4,test_04531,3,cat,0.7610985
clip_vit_b_32_linear,patch_shuffle_4x4,test_00706,8,ship,0.6847637
clip_vit_b_32_linear,patch_shuffle_4x4,test_02844,8,ship,0.7357447
clip_vit_b_32_linear,patch_shuffle_4x4,test_03755,2,car,0.7236135
clip_vit_b_32_linear,patch_shuffle_4x4,test_05848,7,monkey,0.81204087
clip_vit_b_32_linear,patch_shuffle_4x4,test_02114,9,truck,0.8797918
clip_vit_b_32_linear,patch_shuffle_4x4,test_03876,0,airplane,0.7753778
clip_vit_b_32_linear,patch_shuffle_4x4,test_00677,3,cat,0.76220345
clip_vit_b_32_linear,patch_shuffle_4x4,test_02116,1,bird,0.7639856
clip_vit_b_32_linear,patch_shuffle_4x4,test_04661,7,monkey,0.7633708
clip_vit_b_32_linear,patch_shuffle_4x4,test_02676,6,horse,0.701954
clip_vit_b_32_linear,patch_shuffle_4x4,test_03025,0,airplane,0.70583636
clip_vit_b_32_linear,patch_shuffle_4x4,test_04449,9,truck,0.7104193
clip_vit_b_32_linear,patch_shuffle_4x4,test_00977,6,horse,0.78497416
clip_vit_b_32_linear,patch_shuffle_4x4,test_04990,8,ship,0.76023126
clip_vit_b_32_linear,patch_shuffle_4x4,test_07309,0,airplane,0.7701467
clip_vit_b_32_linear,patch_shuffle_4x4,test_01048,7,monkey,0.7202441
clip_vit_b_32_linear,patch_shuffle_4x4,test_03276,3,cat,0.7266141
clip_vit_b_32_linear,patch_shuffle_4x4,test_05512,2,car,0.6155757
clip_vit_b_32_linear,patch_shuffle_4x4,test_07692,4,deer,0.73609257
clip_vit_b_32_linear,patch_shuffle_4x4,test_01436,1,bird,0.811569
clip_vit_b_32_linear,patch_shuffle_4x4,test_07544,9,truck,0.7647935
clip_vit_b_32_linear,patch_shuffle_4x4,test_03383,3,cat,0.72754455
clip_vit_b_32_linear,patch_shuffle_4x4,test_01977,0,airplane,0.744035
clip_vit_b_32_linear,patch_shuffle_4x4,test_02750,0,airplane,0.7054165
clip_vit_b_32_linear,patch_shuffle_4x4,test_07996,6,horse,0.74693173
clip_vit_b_32_linear,patch_shuffle_4x4,test_06989,5,dog,0.7044063
clip_vit_b_32_linear,patch_shuffle_4x4,test_01431,3,cat,0.8237879
clip_vit_b_32_linear,patch_shuffle_4x4,test_07416,3,cat,0.74536663
clip_vit_b_32_linear,patch_shuffle_4x4,test_04547,5,dog,0.7941603
clip_vit_b_32_linear,patch_shuffle_4x4,test_00042,0,airplane,0.6239664
clip_vit_b_32_linear,patch_shuffle_4x4,test_05117,0,airplane,0.7490503
clip_vit_b_32_linear,patch_shuffle_4x4,test_04411,6,horse,0.7906404
clip_vit_b_32_linear,patch_shuffle_4x4,test_05789,4,deer,0.6919637
clip_vit_b_32_linear,patch_shuffle_4x4,test_00483,2,car,0.66580594
clip_vit_b_32_linear,patch_shuffle_4x4,test_06650,7,monkey,0.7851687
clip_vit_b_32_linear,patch_shuffle_4x4,test_04881,3,cat,0.77629334
clip_vit_b_32_linear,patch_shuffle_4x4,test_00391,3,cat,0.8507047
clip_vit_b_32_linear,patch_shuffle_4x4,test_00370,7,monkey,0.7675704
clip_vit_b_32_linear,patch_shuffle_4x4,test_00419,9,truck,0.5996066
clip_vit_b_32_linear,patch_shuffle_4x4,test_03318,9,truck,0.6573625
clip_vit_b_32_linear,patch_shuffle_4x4,test_04355,8,ship,0.70275474
clip_vit_b_32_linear,patch_shuffle_4x4,test_05402,4,deer,0.81427467
clip_vit_b_32_linear,patch_shuffle_4x4,test_05332,5,dog,0.7645913
clip_vit_b_32_linear,patch_shuffle_4x4,test_00239,9,truck,0.68703216
clip_vit_b_32_linear,patch_shuffle_4x4,test_06271,2,car,0.73539686
clip_vit_b_32_linear,patch_shuffle_4x4,test_01129,8,ship,0.56576055
clip_vit_b_32_linear,patch_shuffle_4x4,test_02391,5,dog,0.69232816
clip_vit_b_32_linear,patch_shuffle_4x4,test_00191,9,truck,0.77404433
clip_vit_b_32_linear,patch_shuffle_4x4,test_05447,9,truck,0.7401931
clip_vit_b_32_linear,patch_shuffle_4x4,test_06528,4,deer,0.8240681
