model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,grayscale,test_04531,3,cat,0.47036207
vit_b_16_linear,grayscale,test_00706,8,ship,0.74594474
vit_b_16_linear,grayscale,test_02844,8,ship,0.85479915
vit_b_16_linear,grayscale,test_03755,2,car,0.7548257
vit_b_16_linear,grayscale,test_05848,7,monkey,0.7257665
vit_b_16_linear,grayscale,test_02114,9,truck,0.8397683
vit_b_16_linear,grayscale,test_03876,0,airplane,0.8030321
vit_b_16_linear,grayscale,test_00677,3,cat,0.88766485
vit_b_16_linear,grayscale,test_02116,1,bird,0.62488854
vit_b_16_linear,grayscale,test_04661,7,monkey,0.86042863
vit_b_16_linear,grayscale,test_02676,6,horse,0.7154242
vit_b_16_linear,grayscale,test_03025,0,airplane,1.0000001
vit_b_16_linear,grayscale,test_04449,9,truck,0.6659493
vit_b_16_linear,grayscale,test_00977,6,horse,0.5197259
vit_b_16_linear,grayscale,test_04990,8,ship,0.58027166
vit_b_16_linear,grayscale,test_07309,0,airplane,0.82618976
vit_b_16_linear,grayscale,test_01048,7,monkey,0.7583846
vit_b_16_linear,grayscale,test_03276,3,cat,0.73987854
vit_b_16_linear,grayscale,test_05512,2,car,0.69160956
vit_b_16_linear,grayscale,test_07692,4,deer,0.7129664
vit_b_16_linear,grayscale,test_01436,1,bird,0.59429044
vit_b_16_linear,grayscale,test_07544,9,truck,0.6545639
vit_b_16_linear,grayscale,test_03383,3,cat,0.87137353
vit_b_16_linear,grayscale,test_01977,0,airplane,0.89729774
vit_b_16_linear,grayscale,test_02750,0,airplane,0.6268446
vit_b_16_linear,grayscale,test_07996,6,horse,0.46760032
vit_b_16_linear,grayscale,test_06989,5,dog,0.8713936
vit_b_16_linear,grayscale,test_01431,3,cat,0.7980253
vit_b_16_linear,grayscale,test_07416,3,cat,0.4834112
vit_b_16_linear,grayscale,test_04547,5,dog,0.78319144
vit_b_16_linear,grayscale,test_00042,0,airplane,0.98820734
vit_b_16_linear,grayscale,test_05117,0,airplane,0.6768768
vit_b_16_linear,grayscale,test_04411,6,horse,0.6015583
vit_b_16_linear,grayscale,test_05789,4,deer,0.6590291
vit_b_16_linear,grayscale,test_00483,2,car,0.7259184
vit_b_16_linear,grayscale,test_06650,7,monkey,0.61556035
vit_b_16_linear,grayscale,test_04881,3,cat,0.47487593
vit_b_16_linear,grayscale,test_00391,3,cat,0.81779796
vit_b_16_linear,grayscale,test_00370,7,monkey,0.81196797
vit_b_16_linear,grayscale,test_00419,9,truck,0.8267844
vit_b_16_linear,grayscale,test_03318,9,truck,0.87029034
vit_b_16_linear,grayscale,test_04355,8,ship,0.578386
vit_b_16_linear,grayscale,test_05402,4,deer,0.64641196
vit_b_16_linear,grayscale,test_05332,5,dog,0.6672661
vit_b_16_linear,grayscale,test_00239,9,truck,0.75767505
vit_b_16_linear,grayscale,test_06271,2,car,0.86496323
vit_b_16_linear,grayscale,test_01129,8,ship,0.68590367
vit_b_16_linear,grayscale,test_02391,5,dog,0.555454
vit_b_16_linear,grayscale,test_00191,9,truck,0.84740156
vit_b_16_linear,grayscale,test_05447,9,truck,0.8071297
vit_b_16_linear,grayscale,test_06528,4,deer,0.6575096
