model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_16_left,test_04531,3,cat,0.9472519
resnet50_linear,translation_16_left,test_00706,8,ship,0.94107294
resnet50_linear,translation_16_left,test_02844,8,ship,0.95920616
resnet50_linear,translation_16_left,test_03755,2,car,0.96646017
resnet50_linear,translation_16_left,test_05848,7,monkey,0.9638262
resnet50_linear,translation_16_left,test_02114,9,truck,0.9760487
resnet50_linear,translation_16_left,test_03876,0,airplane,0.95108443
resnet50_linear,translation_16_left,test_00677,3,cat,0.93698627
resnet50_linear,translation_16_left,test_02116,1,bird,0.95003885
resnet50_linear,translation_16_left,test_04661,7,monkey,0.9437403
resnet50_linear,translation_16_left,test_02676,6,horse,0.9235711
resnet50_linear,translation_16_left,test_03025,0,airplane,0.95043135
resnet50_linear,translation_16_left,test_04449,9,truck,0.9594458
resnet50_linear,translation_16_left,test_00977,6,horse,0.94241405
resnet50_linear,translation_16_left,test_04990,8,ship,0.9791769
resnet50_linear,translation_16_left,test_07309,0,airplane,0.9805491
resnet50_linear,translation_16_left,test_01048,7,monkey,0.9759737
resnet50_linear,translation_16_left,test_03276,3,cat,0.8458499
resnet50_linear,translation_16_left,test_05512,2,car,0.9160981
resnet50_linear,translation_16_left,test_07692,4,deer,0.94107157
resnet50_linear,translation_16_left,test_01436,1,bird,0.97489023
resnet50_linear,translation_16_left,test_07544,9,truck,0.9683654
resnet50_linear,translation_16_left,test_03383,3,cat,0.9260582
resnet50_linear,translation_16_left,test_01977,0,airplane,0.91076344
resnet50_linear,translation_16_left,test_02750,0,airplane,0.9776003
resnet50_linear,translation_16_left,test_07996,6,horse,0.9680832
resnet50_linear,translation_16_left,test_06989,5,dog,0.9881004
resnet50_linear,translation_16_left,test_01431,3,cat,0.91653275
resnet50_linear,translation_16_left,test_07416,3,cat,0.9572817
resnet50_linear,translation_16_left,test_04547,5,dog,0.9639119
resnet50_linear,translation_16_left,test_00042,0,airplane,0.89981
resnet50_linear,translation_16_left,test_05117,0,airplane,0.9775752
resnet50_linear,translation_16_left,test_04411,6,horse,0.94933975
resnet50_linear,translation_16_left,test_05789,4,deer,0.894332
resnet50_linear,translation_16_left,test_00483,2,car,0.94094396
resnet50_linear,translation_16_left,test_06650,7,monkey,0.95170856
resnet50_linear,translation_16_left,test_04881,3,cat,0.94789934
resnet50_linear,translation_16_left,test_00391,3,cat,0.97853374
resnet50_linear,translation_16_left,test_00370,7,monkey,0.9782544
resnet50_linear,translation_16_left,test_00419,9,truck,0.9854853
resnet50_linear,translation_16_left,test_03318,9,truck,0.96618426
resnet50_linear,translation_16_left,test_04355,8,ship,0.95950574
resnet50_linear,translation_16_left,test_05402,4,deer,0.9804733
resnet50_linear,translation_16_left,test_05332,5,dog,0.90046763
resnet50_linear,translation_16_left,test_00239,9,truck,0.9611054
resnet50_linear,translation_16_left,test_06271,2,car,0.9663535
resnet50_linear,translation_16_left,test_01129,8,ship,0.9650899
resnet50_linear,translation_16_left,test_02391,5,dog,0.93062776
resnet50_linear,translation_16_left,test_00191,9,truck,0.9354199
resnet50_linear,translation_16_left,test_05447,9,truck,0.9758167
resnet50_linear,translation_16_left,test_06528,4,deer,0.97591573
