model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_8_up,test_05981,9,truck,0.96780217
clip_vit_b_32_linear,translation_8_up,test_00409,2,car,0.97359747
clip_vit_b_32_linear,translation_8_up,test_06954,1,bird,0.9791921
clip_vit_b_32_linear,translation_8_up,test_07555,6,horse,0.95138484
clip_vit_b_32_linear,translation_8_up,test_03965,0,airplane,0.9942612
clip_vit_b_32_linear,translation_8_up,test_07266,9,truck,0.960818
clip_vit_b_32_linear,translation_8_up,test_04785,0,airplane,0.96750313
clip_vit_b_32_linear,translation_8_up,test_06028,2,car,0.98649454
clip_vit_b_32_linear,translation_8_up,test_06503,2,car,0.9656262
clip_vit_b_32_linear,translation_8_up,test_06414,5,dog,0.9542207
clip_vit_b_32_linear,translation_8_up,test_05382,6,horse,0.97334754
clip_vit_b_32_linear,translation_8_up,test_06836,1,bird,0.9885393
clip_vit_b_32_linear,translation_8_up,test_06508,4,deer,0.9902567
clip_vit_b_32_linear,translation_8_up,test_03994,4,deer,0.95049727
clip_vit_b_32_linear,translation_8_up,test_03942,9,truck,0.9631647
clip_vit_b_32_linear,translation_8_up,test_03542,7,monkey,0.99192786
clip_vit_b_32_linear,translation_8_up,test_06952,3,cat,0.9907891
clip_vit_b_32_linear,translation_8_up,test_04290,5,dog,0.9681733
clip_vit_b_32_linear,translation_8_up,test_07446,8,ship,0.9709725
clip_vit_b_32_linear,translation_8_up,test_06169,1,bird,0.9625466
clip_vit_b_32_linear,translation_8_up,test_01109,1,bird,0.9818255
clip_vit_b_32_linear,translation_8_up,test_03179,4,deer,0.98859274
clip_vit_b_32_linear,translation_8_up,test_07835,7,monkey,0.9801125
clip_vit_b_32_linear,translation_8_up,test_07390,1,bird,0.99088854
clip_vit_b_32_linear,translation_8_up,test_00568,5,dog,0.9902473
clip_vit_b_32_linear,translation_8_up,test_04629,4,deer,0.98057735
clip_vit_b_32_linear,translation_8_up,test_07138,8,ship,0.9776462
clip_vit_b_32_linear,translation_8_up,test_05284,9,truck,0.96234757
clip_vit_b_32_linear,translation_8_up,test_00003,0,airplane,0.9749916
clip_vit_b_32_linear,translation_8_up,test_02690,1,bird,0.98548865
clip_vit_b_32_linear,translation_8_up,test_05858,6,horse,0.9870442
clip_vit_b_32_linear,translation_8_up,test_01266,4,deer,0.9858949
clip_vit_b_32_linear,translation_8_up,test_03034,4,deer,0.98930824
clip_vit_b_32_linear,translation_8_up,test_02655,9,truck,0.9770834
clip_vit_b_32_linear,translation_8_up,test_06190,7,monkey,0.9895672
clip_vit_b_32_linear,translation_8_up,test_04170,8,ship,0.96584684
clip_vit_b_32_linear,translation_8_up,test_07380,9,truck,0.9927387
clip_vit_b_32_linear,translation_8_up,test_07752,9,truck,0.98961425
clip_vit_b_32_linear,translation_8_up,test_03996,9,truck,0.9618524
clip_vit_b_32_linear,translation_8_up,test_01204,3,cat,0.9590828
clip_vit_b_32_linear,translation_8_up,test_01654,9,truck,0.9660839
clip_vit_b_32_linear,translation_8_up,test_04746,6,horse,0.99300116
clip_vit_b_32_linear,translation_8_up,test_04590,3,cat,0.98885447
clip_vit_b_32_linear,translation_8_up,test_00562,0,airplane,0.9838228
clip_vit_b_32_linear,translation_8_up,test_07108,6,horse,0.9822904
clip_vit_b_32_linear,translation_8_up,test_05999,0,airplane,0.97860503
clip_vit_b_32_linear,translation_8_up,test_01403,2,car,0.96121913
clip_vit_b_32_linear,translation_8_up,test_04403,7,monkey,0.9853629
clip_vit_b_32_linear,translation_8_up,test_06332,2,car,0.9845299
clip_vit_b_32_linear,translation_8_up,test_06264,2,car,0.96167374
clip_vit_b_32_linear,translation_8_up,test_00303,9,truck,0.99126095
clip_vit_b_32_linear,translation_8_up,test_00791,3,cat,0.9761379
clip_vit_b_32_linear,translation_8_up,test_03067,2,car,0.98354244
clip_vit_b_32_linear,translation_8_up,test_00484,0,airplane,0.9779759
clip_vit_b_32_linear,translation_8_up,test_01370,3,cat,0.9817444
clip_vit_b_32_linear,translation_8_up,test_04069,8,ship,0.9620317
clip_vit_b_32_linear,translation_8_up,test_07373,0,airplane,0.96816486
clip_vit_b_32_linear,translation_8_up,test_04330,3,cat,0.9682335
clip_vit_b_32_linear,translation_8_up,test_05701,5,dog,0.9914695
clip_vit_b_32_linear,translation_8_up,test_07465,0,airplane,0.956938
clip_vit_b_32_linear,translation_8_up,test_01531,3,cat,0.9825639
clip_vit_b_32_linear,translation_8_up,test_04676,8,ship,0.969119
clip_vit_b_32_linear,translation_8_up,test_04531,3,cat,0.98211735
clip_vit_b_32_linear,translation_8_up,test_00706,8,ship,0.9811785
clip_vit_b_32_linear,translation_8_up,test_02844,8,ship,0.98649246
clip_vit_b_32_linear,translation_8_up,test_03755,2,car,0.9752097
clip_vit_b_32_linear,translation_8_up,test_05848,7,monkey,0.9840488
clip_vit_b_32_linear,translation_8_up,test_02114,9,truck,0.9858773
clip_vit_b_32_linear,translation_8_up,test_03876,0,airplane,0.9748353
clip_vit_b_32_linear,translation_8_up,test_00677,3,cat,0.98779017
clip_vit_b_32_linear,translation_8_up,test_02116,1,bird,0.9531638
clip_vit_b_32_linear,translation_8_up,test_04661,7,monkey,0.98782635
clip_vit_b_32_linear,translation_8_up,test_02676,6,horse,0.9738084
clip_vit_b_32_linear,translation_8_up,test_03025,0,airplane,0.9727496
clip_vit_b_32_linear,translation_8_up,test_04449,9,truck,0.94030756
clip_vit_b_32_linear,translation_8_up,test_00977,6,horse,0.9798116
clip_vit_b_32_linear,translation_8_up,test_04990,8,ship,0.97310054
clip_vit_b_32_linear,translation_8_up,test_07309,0,airplane,0.97450966
clip_vit_b_32_linear,translation_8_up,test_01048,7,monkey,0.9808847
clip_vit_b_32_linear,translation_8_up,test_03276,3,cat,0.9614667
clip_vit_b_32_linear,translation_8_up,test_05512,2,car,0.9663895
clip_vit_b_32_linear,translation_8_up,test_07692,4,deer,0.9841031
clip_vit_b_32_linear,translation_8_up,test_01436,1,bird,0.97326976
clip_vit_b_32_linear,translation_8_up,test_07544,9,truck,0.97864884
clip_vit_b_32_linear,translation_8_up,test_03383,3,cat,0.9652694
clip_vit_b_32_linear,translation_8_up,test_01977,0,airplane,0.9847051
clip_vit_b_32_linear,translation_8_up,test_02750,0,airplane,0.97534263
clip_vit_b_32_linear,translation_8_up,test_07996,6,horse,0.9894532
clip_vit_b_32_linear,translation_8_up,test_06989,5,dog,0.972439
clip_vit_b_32_linear,translation_8_up,test_01431,3,cat,0.9877421
clip_vit_b_32_linear,translation_8_up,test_07416,3,cat,0.98541987
clip_vit_b_32_linear,translation_8_up,test_04547,5,dog,0.9877897
clip_vit_b_32_linear,translation_8_up,test_00042,0,airplane,0.9874381
clip_vit_b_32_linear,translation_8_up,test_05117,0,airplane,0.9919076
clip_vit_b_32_linear,translation_8_up,test_04411,6,horse,0.97404146
clip_vit_b_32_linear,translation_8_up,test_05789,4,deer,0.9901593
clip_vit_b_32_linear,translation_8_up,test_00483,2,car,0.969003
clip_vit_b_32_linear,translation_8_up,test_06650,7,monkey,0.9780462
clip_vit_b_32_linear,translation_8_up,test_04881,3,cat,0.9718453
clip_vit_b_32_linear,translation_8_up,test_00391,3,cat,0.97199637
clip_vit_b_32_linear,translation_8_up,test_00370,7,monkey,0.9712784
clip_vit_b_32_linear,translation_8_up,test_00419,9,truck,0.967225
clip_vit_b_32_linear,translation_8_up,test_03318,9,truck,0.95061177
clip_vit_b_32_linear,translation_8_up,test_04355,8,ship,0.9077222
clip_vit_b_32_linear,translation_8_up,test_05402,4,deer,0.9869175
clip_vit_b_32_linear,translation_8_up,test_05332,5,dog,0.9769345
clip_vit_b_32_linear,translation_8_up,test_00239,9,truck,0.98010606
clip_vit_b_32_linear,translation_8_up,test_06271,2,car,0.9758774
clip_vit_b_32_linear,translation_8_up,test_01129,8,ship,0.9870281
clip_vit_b_32_linear,translation_8_up,test_02391,5,dog,0.9788178
clip_vit_b_32_linear,translation_8_up,test_00191,9,truck,0.95838183
clip_vit_b_32_linear,translation_8_up,test_05447,9,truck,0.9717933
clip_vit_b_32_linear,translation_8_up,test_06528,4,deer,0.98125255
