model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_16_right,test_04531,3,cat,0.8617747
resnet50_linear,translation_16_right,test_00706,8,ship,0.9635133
resnet50_linear,translation_16_right,test_02844,8,ship,0.9180128
resnet50_linear,translation_16_right,test_03755,2,car,0.97097147
resnet50_linear,translation_16_right,test_05848,7,monkey,0.9116186
resnet50_linear,translation_16_right,test_02114,9,truck,0.979734
resnet50_linear,translation_16_right,test_03876,0,airplane,0.93289816
resnet50_linear,translation_16_right,test_00677,3,cat,0.9065905
resnet50_linear,translation_16_right,test_02116,1,bird,0.9341617
resnet50_linear,translation_16_right,test_04661,7,monkey,0.8736755
resnet50_linear,translation_16_right,test_02676,6,horse,0.9467402
resnet50_linear,translation_16_right,test_03025,0,airplane,0.92761755
resnet50_linear,translation_16_right,test_04449,9,truck,0.9378867
resnet50_linear,translation_16_right,test_00977,6,horse,0.9423893
resnet50_linear,translation_16_right,test_04990,8,ship,0.9609856
resnet50_linear,translation_16_right,test_07309,0,airplane,0.9409563
resnet50_linear,translation_16_right,test_01048,7,monkey,0.945196
resnet50_linear,translation_16_right,test_03276,3,cat,0.88620937
resnet50_linear,translation_16_right,test_05512,2,car,0.86323905
resnet50_linear,translation_16_right,test_07692,4,deer,0.8220123
resnet50_linear,translation_16_right,test_01436,1,bird,0.97586447
resnet50_linear,translation_16_right,test_07544,9,truck,0.9554628
resnet50_linear,translation_16_right,test_03383,3,cat,0.77315634
resnet50_linear,translation_16_right,test_01977,0,airplane,0.9067392
resnet50_linear,translation_16_right,test_02750,0,airplane,0.96962756
resnet50_linear,translation_16_right,test_07996,6,horse,0.93681294
resnet50_linear,translation_16_right,test_06989,5,dog,0.98215497
resnet50_linear,translation_16_right,test_01431,3,cat,0.9183463
resnet50_linear,translation_16_right,test_07416,3,cat,0.95483285
resnet50_linear,translation_16_right,test_04547,5,dog,0.9184054
resnet50_linear,translation_16_right,test_00042,0,airplane,0.87577415
resnet50_linear,translation_16_right,test_05117,0,airplane,0.9676273
resnet50_linear,translation_16_right,test_04411,6,horse,0.9373875
resnet50_linear,translation_16_right,test_05789,4,deer,0.8893614
resnet50_linear,translation_16_right,test_00483,2,car,0.933428
resnet50_linear,translation_16_right,test_06650,7,monkey,0.8574511
resnet50_linear,translation_16_right,test_04881,3,cat,0.9085946
resnet50_linear,translation_16_right,test_00391,3,cat,0.93042743
resnet50_linear,translation_16_right,test_00370,7,monkey,0.9691063
resnet50_linear,translation_16_right,test_00419,9,truck,0.97929424
resnet50_linear,translation_16_right,test_03318,9,truck,0.9699043
resnet50_linear,translation_16_right,test_04355,8,ship,0.9518007
resnet50_linear,translation_16_right,test_05402,4,deer,0.9804881
resnet50_linear,translation_16_right,test_05332,5,dog,0.8380592
resnet50_linear,translation_16_right,test_00239,9,truck,0.9600549
resnet50_linear,translation_16_right,test_06271,2,car,0.9242131
resnet50_linear,translation_16_right,test_01129,8,ship,0.94341123
resnet50_linear,translation_16_right,test_02391,5,dog,0.8761441
resnet50_linear,translation_16_right,test_00191,9,truck,0.9454523
resnet50_linear,translation_16_right,test_05447,9,truck,0.97721833
resnet50_linear,translation_16_right,test_06528,4,deer,0.94511074
