model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_8_up,test_04170,8,ship,0.9344604
vit_b_16_linear,translation_8_up,test_07380,9,truck,0.9694723
vit_b_16_linear,translation_8_up,test_07752,9,truck,0.9645419
vit_b_16_linear,translation_8_up,test_03996,9,truck,0.93219143
vit_b_16_linear,translation_8_up,test_01204,3,cat,0.92859757
vit_b_16_linear,translation_8_up,test_01654,9,truck,0.98048335
vit_b_16_linear,translation_8_up,test_04746,6,horse,0.9372711
vit_b_16_linear,translation_8_up,test_04590,3,cat,0.9458294
vit_b_16_linear,translation_8_up,test_00562,0,airplane,0.92726004
vit_b_16_linear,translation_8_up,test_07108,6,horse,0.95761764
vit_b_16_linear,translation_8_up,test_05999,0,airplane,0.92914546
vit_b_16_linear,translation_8_up,test_01403,2,car,0.961586
vit_b_16_linear,translation_8_up,test_04403,7,monkey,0.97776836
vit_b_16_linear,translation_8_up,test_06332,2,car,0.9361132
vit_b_16_linear,translation_8_up,test_06264,2,car,0.961558
vit_b_16_linear,translation_8_up,test_00303,9,truck,0.97803295
vit_b_16_linear,translation_8_up,test_00791,3,cat,0.9664897
vit_b_16_linear,translation_8_up,test_03067,2,car,0.9337229
vit_b_16_linear,translation_8_up,test_00484,0,airplane,0.91453904
vit_b_16_linear,translation_8_up,test_01370,3,cat,0.9337185
vit_b_16_linear,translation_8_up,test_04069,8,ship,0.8366301
vit_b_16_linear,translation_8_up,test_07373,0,airplane,0.9259025
vit_b_16_linear,translation_8_up,test_04330,3,cat,0.93879336
vit_b_16_linear,translation_8_up,test_05701,5,dog,0.97331333
vit_b_16_linear,translation_8_up,test_07465,0,airplane,0.9606083
vit_b_16_linear,translation_8_up,test_01531,3,cat,0.968074
vit_b_16_linear,translation_8_up,test_04676,8,ship,0.93093985
vit_b_16_linear,translation_8_up,test_04531,3,cat,0.909263
vit_b_16_linear,translation_8_up,test_00706,8,ship,0.94787925
vit_b_16_linear,translation_8_up,test_02844,8,ship,0.95622325
vit_b_16_linear,translation_8_up,test_03755,2,car,0.94277936
vit_b_16_linear,translation_8_up,test_05848,7,monkey,0.9884199
vit_b_16_linear,translation_8_up,test_02114,9,truck,0.9607693
vit_b_16_linear,translation_8_up,test_03876,0,airplane,0.9153551
vit_b_16_linear,translation_8_up,test_00677,3,cat,0.96837866
vit_b_16_linear,translation_8_up,test_02116,1,bird,0.92053056
vit_b_16_linear,translation_8_up,test_04661,7,monkey,0.9680496
vit_b_16_linear,translation_8_up,test_02676,6,horse,0.8828863
vit_b_16_linear,translation_8_up,test_03025,0,airplane,0.9502242
vit_b_16_linear,translation_8_up,test_04449,9,truck,0.93824583
vit_b_16_linear,translation_8_up,test_00977,6,horse,0.9667871
vit_b_16_linear,translation_8_up,test_04990,8,ship,0.9479706
vit_b_16_linear,translation_8_up,test_07309,0,airplane,0.9286025
vit_b_16_linear,translation_8_up,test_01048,7,monkey,0.8832101
vit_b_16_linear,translation_8_up,test_03276,3,cat,0.93304414
vit_b_16_linear,translation_8_up,test_05512,2,car,0.9096735
vit_b_16_linear,translation_8_up,test_07692,4,deer,0.9374679
vit_b_16_linear,translation_8_up,test_01436,1,bird,0.9761835
vit_b_16_linear,translation_8_up,test_07544,9,truck,0.9174118
vit_b_16_linear,translation_8_up,test_03383,3,cat,0.94886565
vit_b_16_linear,translation_8_up,test_01977,0,airplane,0.981711
vit_b_16_linear,translation_8_up,test_02750,0,airplane,0.9072802
vit_b_16_linear,translation_8_up,test_07996,6,horse,0.9712554
vit_b_16_linear,translation_8_up,test_06989,5,dog,0.9865787
vit_b_16_linear,translation_8_up,test_01431,3,cat,0.8849286
vit_b_16_linear,translation_8_up,test_07416,3,cat,0.92388207
vit_b_16_linear,translation_8_up,test_04547,5,dog,0.971807
vit_b_16_linear,translation_8_up,test_00042,0,airplane,0.968913
vit_b_16_linear,translation_8_up,test_05117,0,airplane,0.96619797
vit_b_16_linear,translation_8_up,test_04411,6,horse,0.93364507
vit_b_16_linear,translation_8_up,test_05789,4,deer,0.89114875
vit_b_16_linear,translation_8_up,test_00483,2,car,0.9171714
vit_b_16_linear,translation_8_up,test_06650,7,monkey,0.91465837
vit_b_16_linear,translation_8_up,test_04881,3,cat,0.8912909
vit_b_16_linear,translation_8_up,test_00391,3,cat,0.948101
vit_b_16_linear,translation_8_up,test_00370,7,monkey,0.97927976
vit_b_16_linear,translation_8_up,test_00419,9,truck,0.8790294
vit_b_16_linear,translation_8_up,test_03318,9,truck,0.95229554
vit_b_16_linear,translation_8_up,test_04355,8,ship,0.89359194
vit_b_16_linear,translation_8_up,test_05402,4,deer,0.90624416
vit_b_16_linear,translation_8_up,test_05332,5,dog,0.93109834
vit_b_16_linear,translation_8_up,test_00239,9,truck,0.9646707
vit_b_16_linear,translation_8_up,test_06271,2,car,0.977305
vit_b_16_linear,translation_8_up,test_01129,8,ship,0.93414885
vit_b_16_linear,translation_8_up,test_02391,5,dog,0.93429166
vit_b_16_linear,translation_8_up,test_00191,9,truck,0.95878756
vit_b_16_linear,translation_8_up,test_05447,9,truck,0.93544316
vit_b_16_linear,translation_8_up,test_06528,4,deer,0.96086633
