model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,patch_shuffle_4x4,test_04130,0,airplane,0.6988464
vit_b_16_linear,patch_shuffle_4x4,test_07938,9,truck,0.5093533
vit_b_16_linear,patch_shuffle_4x4,test_05101,5,dog,0.76042306
vit_b_16_linear,patch_shuffle_4x4,test_01515,9,truck,0.44644895
vit_b_16_linear,patch_shuffle_4x4,test_03287,4,deer,0.6293929
vit_b_16_linear,patch_shuffle_4x4,test_00716,8,ship,0.6574922
vit_b_16_linear,patch_shuffle_4x4,test_04236,7,monkey,0.7853879
vit_b_16_linear,patch_shuffle_4x4,test_05408,6,horse,0.53063
vit_b_16_linear,patch_shuffle_4x4,test_05496,5,dog,0.68598527
vit_b_16_linear,patch_shuffle_4x4,test_03365,4,deer,0.56851304
vit_b_16_linear,patch_shuffle_4x4,test_04323,3,cat,0.37154654
vit_b_16_linear,patch_shuffle_4x4,test_05467,4,deer,0.62356627
vit_b_16_linear,patch_shuffle_4x4,test_01644,5,dog,0.7510506
vit_b_16_linear,patch_shuffle_4x4,test_03948,8,ship,0.62902665
vit_b_16_linear,patch_shuffle_4x4,test_06726,7,monkey,0.6139499
vit_b_16_linear,patch_shuffle_4x4,test_05395,2,car,0.5102731
vit_b_16_linear,patch_shuffle_4x4,test_01579,7,monkey,0.7125571
vit_b_16_linear,patch_shuffle_4x4,test_05918,0,airplane,0.6981861
vit_b_16_linear,patch_shuffle_4x4,test_07041,5,dog,0.7826041
vit_b_16_linear,patch_shuffle_4x4,test_00506,4,deer,0.51288503
vit_b_16_linear,patch_shuffle_4x4,test_04011,6,horse,0.642557
vit_b_16_linear,patch_shuffle_4x4,test_05981,9,truck,0.48969054
vit_b_16_linear,patch_shuffle_4x4,test_00409,2,car,0.59603864
vit_b_16_linear,patch_shuffle_4x4,test_06954,1,bird,0.6721707
vit_b_16_linear,patch_shuffle_4x4,test_07555,6,horse,0.6532906
vit_b_16_linear,patch_shuffle_4x4,test_03965,0,airplane,0.7849542
vit_b_16_linear,patch_shuffle_4x4,test_07266,9,truck,0.59054065
vit_b_16_linear,patch_shuffle_4x4,test_04785,0,airplane,0.56158376
vit_b_16_linear,patch_shuffle_4x4,test_06028,2,car,0.3944007
vit_b_16_linear,patch_shuffle_4x4,test_06503,2,car,0.5796405
vit_b_16_linear,patch_shuffle_4x4,test_06414,5,dog,0.68493855
vit_b_16_linear,patch_shuffle_4x4,test_05382,6,horse,0.738687
vit_b_16_linear,patch_shuffle_4x4,test_06836,1,bird,0.53761965
vit_b_16_linear,patch_shuffle_4x4,test_06508,4,deer,0.72746724
vit_b_16_linear,patch_shuffle_4x4,test_03994,4,deer,0.6200372
vit_b_16_linear,patch_shuffle_4x4,test_03942,9,truck,0.6745264
vit_b_16_linear,patch_shuffle_4x4,test_03542,7,monkey,0.74597085
vit_b_16_linear,patch_shuffle_4x4,test_06952,3,cat,0.73390615
vit_b_16_linear,patch_shuffle_4x4,test_04290,5,dog,0.6965487
vit_b_16_linear,patch_shuffle_4x4,test_07446,8,ship,0.71507144
vit_b_16_linear,patch_shuffle_4x4,test_06169,1,bird,0.59042114
vit_b_16_linear,patch_shuffle_4x4,test_01109,1,bird,0.5423461
vit_b_16_linear,patch_shuffle_4x4,test_03179,4,deer,0.65513873
vit_b_16_linear,patch_shuffle_4x4,test_07835,7,monkey,0.5738262
vit_b_16_linear,patch_shuffle_4x4,test_07390,1,bird,0.63782096
vit_b_16_linear,patch_shuffle_4x4,test_00568,5,dog,0.57937473
vit_b_16_linear,patch_shuffle_4x4,test_04629,4,deer,0.58997357
vit_b_16_linear,patch_shuffle_4x4,test_07138,8,ship,0.7171264
vit_b_16_linear,patch_shuffle_4x4,test_05284,9,truck,0.6419129
vit_b_16_linear,patch_shuffle_4x4,test_00003,0,airplane,0.7995757
vit_b_16_linear,patch_shuffle_4x4,test_02690,1,bird,0.62911683
vit_b_16_linear,patch_shuffle_4x4,test_05858,6,horse,0.41090587
vit_b_16_linear,patch_shuffle_4x4,test_01266,4,deer,0.772728
vit_b_16_linear,patch_shuffle_4x4,test_03034,4,deer,0.7262327
vit_b_16_linear,patch_shuffle_4x4,test_02655,9,truck,0.58089817
vit_b_16_linear,patch_shuffle_4x4,test_06190,7,monkey,0.7530564
vit_b_16_linear,patch_shuffle_4x4,test_04170,8,ship,0.62748617
vit_b_16_linear,patch_shuffle_4x4,test_07380,9,truck,0.64431745
vit_b_16_linear,patch_shuffle_4x4,test_07752,9,truck,0.7062525
vit_b_16_linear,patch_shuffle_4x4,test_03996,9,truck,0.5336644
vit_b_16_linear,patch_shuffle_4x4,test_01204,3,cat,0.5429702
vit_b_16_linear,patch_shuffle_4x4,test_01654,9,truck,0.51944476
vit_b_16_linear,patch_shuffle_4x4,test_04746,6,horse,0.7067226
vit_b_16_linear,patch_shuffle_4x4,test_04590,3,cat,0.63864064
vit_b_16_linear,patch_shuffle_4x4,test_00562,0,airplane,0.5946375
vit_b_16_linear,patch_shuffle_4x4,test_07108,6,horse,0.54186934
vit_b_16_linear,patch_shuffle_4x4,test_05999,0,airplane,0.486192
vit_b_16_linear,patch_shuffle_4x4,test_01403,2,car,0.592018
vit_b_16_linear,patch_shuffle_4x4,test_04403,7,monkey,0.5807418
vit_b_16_linear,patch_shuffle_4x4,test_06332,2,car,0.39686656
vit_b_16_linear,patch_shuffle_4x4,test_06264,2,car,0.51232255
vit_b_16_linear,patch_shuffle_4x4,test_00303,9,truck,0.68158764
vit_b_16_linear,patch_shuffle_4x4,test_00791,3,cat,0.8415033
vit_b_16_linear,patch_shuffle_4x4,test_03067,2,car,0.5675177
vit_b_16_linear,patch_shuffle_4x4,test_00484,0,airplane,0.58347756
vit_b_16_linear,patch_shuffle_4x4,test_01370,3,cat,0.6492513
vit_b_16_linear,patch_shuffle_4x4,test_04069,8,ship,0.67217255
vit_b_16_linear,patch_shuffle_4x4,test_07373,0,airplane,0.5820144
vit_b_16_linear,patch_shuffle_4x4,test_04330,3,cat,0.6043306
vit_b_16_linear,patch_shuffle_4x4,test_05701,5,dog,0.7599884
vit_b_16_linear,patch_shuffle_4x4,test_07465,0,airplane,0.5418235
vit_b_16_linear,patch_shuffle_4x4,test_01531,3,cat,0.6861518
vit_b_16_linear,patch_shuffle_4x4,test_04676,8,ship,0.51929706
vit_b_16_linear,patch_shuffle_4x4,test_04531,3,cat,0.55853784
vit_b_16_linear,patch_shuffle_4x4,test_00706,8,ship,0.4417993
vit_b_16_linear,patch_shuffle_4x4,test_02844,8,ship,0.7641496
vit_b_16_linear,patch_shuffle_4x4,test_03755,2,car,0.58382875
vit_b_16_linear,patch_shuffle_4x4,test_05848,7,monkey,0.841768
vit_b_16_linear,patch_shuffle_4x4,test_02114,9,truck,0.74774003
vit_b_16_linear,patch_shuffle_4x4,test_03876,0,airplane,0.7572395
vit_b_16_linear,patch_shuffle_4x4,test_00677,3,cat,0.6752347
vit_b_16_linear,patch_shuffle_4x4,test_02116,1,bird,0.5528749
vit_b_16_linear,patch_shuffle_4x4,test_04661,7,monkey,0.6272891
vit_b_16_linear,patch_shuffle_4x4,test_02676,6,horse,0.57275164
vit_b_16_linear,patch_shuffle_4x4,test_03025,0,airplane,0.6210214
vit_b_16_linear,patch_shuffle_4x4,test_04449,9,truck,0.60033953
vit_b_16_linear,patch_shuffle_4x4,test_00977,6,horse,0.6792348
vit_b_16_linear,patch_shuffle_4x4,test_04990,8,ship,0.69820476
vit_b_16_linear,patch_shuffle_4x4,test_07309,0,airplane,0.53405094
vit_b_16_linear,patch_shuffle_4x4,test_01048,7,monkey,0.71384317
vit_b_16_linear,patch_shuffle_4x4,test_03276,3,cat,0.81420714
vit_b_16_linear,patch_shuffle_4x4,test_05512,2,car,0.45113313
vit_b_16_linear,patch_shuffle_4x4,test_07692,4,deer,0.48976883
vit_b_16_linear,patch_shuffle_4x4,test_01436,1,bird,0.61540675
vit_b_16_linear,patch_shuffle_4x4,test_07544,9,truck,0.7412073
vit_b_16_linear,patch_shuffle_4x4,test_03383,3,cat,0.83661073
vit_b_16_linear,patch_shuffle_4x4,test_01977,0,airplane,0.7209605
vit_b_16_linear,patch_shuffle_4x4,test_02750,0,airplane,0.6203933
vit_b_16_linear,patch_shuffle_4x4,test_07996,6,horse,0.55952233
vit_b_16_linear,patch_shuffle_4x4,test_06989,5,dog,0.8322811
vit_b_16_linear,patch_shuffle_4x4,test_01431,3,cat,0.44686118
vit_b_16_linear,patch_shuffle_4x4,test_07416,3,cat,0.6745353
vit_b_16_linear,patch_shuffle_4x4,test_04547,5,dog,0.8861844
vit_b_16_linear,patch_shuffle_4x4,test_00042,0,airplane,0.38266677
vit_b_16_linear,patch_shuffle_4x4,test_05117,0,airplane,0.73949003
vit_b_16_linear,patch_shuffle_4x4,test_04411,6,horse,0.65915316
vit_b_16_linear,patch_shuffle_4x4,test_05789,4,deer,0.61615396
vit_b_16_linear,patch_shuffle_4x4,test_00483,2,car,0.42027038
vit_b_16_linear,patch_shuffle_4x4,test_06650,7,monkey,0.56460345
vit_b_16_linear,patch_shuffle_4x4,test_04881,3,cat,0.5171631
vit_b_16_linear,patch_shuffle_4x4,test_00391,3,cat,0.705023
vit_b_16_linear,patch_shuffle_4x4,test_00370,7,monkey,0.74381113
vit_b_16_linear,patch_shuffle_4x4,test_00419,9,truck,0.3854276
vit_b_16_linear,patch_shuffle_4x4,test_03318,9,truck,0.37341696
vit_b_16_linear,patch_shuffle_4x4,test_04355,8,ship,0.73304486
vit_b_16_linear,patch_shuffle_4x4,test_05402,4,deer,0.6902447
vit_b_16_linear,patch_shuffle_4x4,test_05332,5,dog,0.5459934
vit_b_16_linear,patch_shuffle_4x4,test_00239,9,truck,0.5808901
vit_b_16_linear,patch_shuffle_4x4,test_06271,2,car,0.65257454
vit_b_16_linear,patch_shuffle_4x4,test_01129,8,ship,0.568463
vit_b_16_linear,patch_shuffle_4x4,test_02391,5,dog,0.65146726
vit_b_16_linear,patch_shuffle_4x4,test_00191,9,truck,0.7481137
vit_b_16_linear,patch_shuffle_4x4,test_05447,9,truck,0.6140983
vit_b_16_linear,patch_shuffle_4x4,test_06528,4,deer,0.45810646
